3.48944	14.3759	43.2767
-13.8584	-5.7506	62.3381
-1.71495	11.518	505.731
-0.230561	14.563	192.078
9.48305	10.8455	179.324
0.488013	13.6281	1006.83
6.72793	2.25148	182.62
-9.36734	11.0708	104.685
-9.83878	6.56755	34.7432
-5.14634	-9.4148	93.5392
11.8275	13.6299	96.4418
-0.650682	5.81392	367.079
-2.57999	8.64576	311.051
2.18992	-6.6744	74.5133
-12.8794	-1.75512	597.393
11.616	-10.816	1162.8
-11.5505	-12.7024	1.46917
2.85428	13.4277	118.52
8.29733	9.72136	56.0217
3.27003	13.6585	118.496
2.93792	-14.9541	7.83795
-2.23686	8.97822	427.629
13.3894	13.38	66.0728
1.36332	-10.9286	253.003
6.26567	2.75167	266.259
-1.03209	14.4151	274.683
-11.3264	-4.30589	806.154
-6.83558	7.71314	753.599
-4.67441	12.6013	148.323
3.74237	-9.85768	298.569
5.87336	7.49143	30.4097
4.78823	7.22289	229.563
6.02863	10.0799	49.7036
7.27496	-3.52654	6.66518
3.89128	11.8979	186.037
-13.9982	7.30473	183.504
7.37711	5.73122	74.4968
3.91555	13.8024	311.431
2.9025	11.8927	726.674
11.1273	9.55717	104.751
-5.24633	12.4246	11.8329
1.15212	3.37052	119.433
-3.37968	5.35338	188.128
-2.32789	8.65325	201.621
2.22786	13.5859	45.3327
2.85723	14.2191	188.771
-7.06476	14.9545	163.335
-0.72334	7.37315	734.902
-4.3189	10.6874	383.612
-6.34305	-14.1488	71.0225
4.70669	6.26553	486.005
5.07525	14.782	58.8655
2.47906	14.9105	220.768
3.28444	13.2558	240.694
-9.97605	3.04187	404.772
14.3254	-0.665019	448.331
-4.69474	14.4316	106.614
-0.400781	14.948	155.26
-13.5805	7.08907	34.2907
2.30659	10.2787	121.356
11.7427	10.8982	164.019
11.5888	4.08113	494.612
-14.0295	-1.20336	1577.12
-6.37176	-0.943244	330.82
3.87239	14.5172	885.386
-3.90596	-5.90969	6.51082
2.77705	4.63742	368.082
-2.03438	13.8645	165.085
-2.31873	14.0079	112.969
1.50655	14.3193	34.7432
5.86286	10.8732	27.8694
13.5599	11.8324	24.3094
0.399871	8.32296	159.794
-14.1606	-4.06501	103.986
12.0518	3.46682	351.269
