13.2282	3.42781	30.4087
1.81062	-13.9777	101.63
-2.54014	-9.60954	650.053
12.0087	-14.26	229.5
8.10425	-14.5438	140.341
6.81672	-12.8531	139.823
3.40731	-10.5277	769.618
3.26979	-1.04547	117.443
-11.2776	6.56813	43.4925
1.80422	-9.07024	133.258
8.91928	-14.1447	51.3253
5.11191	-4.55587	7.66047
4.41583	-4.35946	69.793
-2.14206	-12.2661	141.998
5.00168	-12.2774	123.517
12.247	-11.6184	23.813
5.74275	-13.9167	8.63501
1.10317	-13.5268	42.1177
3.70208	-5.79451	275.605
6.27958	-9.7073	239.238
-6.67848	-14.9327	515.768
-13.9555	-10.8269	21.8567
14.4048	-12.0388	70.846
9.31486	-7.22645	607.288
3.07309	-6.62528	65.1701
14.2505	-9.65286	144.212
4.82425	-13.7894	120.158
-5.29945	-7.8922	7.77065
-13.4319	-0.377612	273.609
-6.35014	-11.6118	105.111
6.90485	-9.18094	354.366
-1.25745	-14.555	188.312
-8.71438	-11.8269	513.51
-1.14848	-12.6944	213.912
-8.60766	-9.70829	208.445
3.45666	-14.0808	158.3
8.18864	-12.8956	7.05326
5.47267	-14.5993	190.356
10.2247	-13.7983	83.143
5.11419	-14.2314	114.992
11.0392	-10.9781	86.1823
3.92432	-14.437	168.859
-11.665	12.1141	751.026
-7.85248	-9.04732	154.713
-3.92608	-11.6923	210.628
0.931571	-9.89834	1045.4
-0.422066	-14.8563	92.1801
3.31389	-11.2158	252.723
6.86005	-11.1467	14.5914
-3.44844	-8.16476	188.227
0.0674168	-14.5235	165.599
4.36229	-14.8641	128.846
-8.07294	-4.54673	1417.23
-2.76842	-13.3351	107.704
-13.6598	-12.1984	251.8
2.48376	-14.3466	222.597
2.4742	8.86161	331.235
9.68989	-12.124	60.4093
12.2487	-10.1797	8.80627
8.02676	-14.3365	30.0258
8.65787	-11.8453	215.465
7.78782	-13.6665	1.88941
-5.06978	8.0661	120.633
4.93088	-14.9688	34.2907
6.47822	-14.0639	13.2432
4.00561	-13.0136	250.603
3.70228	-14.7545	967.632
-4.20986	-12.2091	82.5409
3.44986	-12.0915	141.867
11.4865	-14.0182	532.058
2.26466	-14.9435	72.937
8.19855	-12.8148	87.8778
7.57262	-14.388	154.624
-0.370964	-14.015	46.3791
14.3769	-10.8062	103.245
4.7571	-14.1721	87.4937
8.67387	-8.21527	18.2471
2.17316	-7.62506	590.34
3.06248	-3.53039	162.413
3.45268	-1.66474	792.679
-13.8085	-0.689264	257.402
8.29402	-12.8066	176.898
-0.0698889	-10.777	151.409
13.8584	-10.6828	174.543
9.97576	-0.834176	271.269
8.22786	-14.7172	100.74
7.84764	-13.5952	160.38
9.51269	-6.74368	204.121
-14.9274	-1.68923	762.526
5.65727	-6.56259	62.9848
2.52181	2.00757	882.331
12.3453	-12.2301	198.755
-0.0393765	-14.0376	204.088
7.01217	-13.9698	132.986
-1.81799	-14.1535	438.718
3.16407	-14.592	38.5412
8.06474	-3.11173	526.961
2.7172	-13.2699	124.684
-5.41578	-8.81467	160.514
-1.90607	-8.87964	19.9048
7.2199	-12.5765	135.819
8.40574	-13.6613	229.388
-4.77642	-13.9998	178.111
-9.74902	-11.1387	207.152
13.1883	-8.75147	393.75
-1.00815	-0.0484585	60.3157
7.21464	-14.6337	198.811
-1.30813	-12.7701	237.92
4.29232	-14.9883	40.4296
2.37382	-14.9288	206.034
8.85454	-7.34082	209.307
2.60891	-12.9928	19.8346
-0.11379	-13.5877	143.145
-1.63129	-14.8456	408.418
6.68178	-11.7551	100.884
2.5696	-13.5918	216.351
5.4428	-7.22376	256.261
6.07701	-10.8996	178.267
9.90675	-10.9991	346.305
4.4683	-14.5194	83.2135
10.5859	11.8013	157.801
3.42534	-14.9135	188.109
-0.658407	-14.7039	237.834
13.3719	-5.89461	95.9321
-0.582929	-13.7092	663.88
