-2.37893	8.7568	145.339
-11.0476	-4.60536	253.197
-4.77204	2.46438	90.7065
-7.6036	-0.542549	1353.63
-9.61743	13.5824	364.521
-9.317	4.90439	62.2088
-10.3805	6.26216	79.6382
-9.5283	1.08391	57.108
-12.4194	6.89583	84.5192
-9.63892	5.83707	537.418
-2.62051	10.1745	204.235
1.35585	8.3749	556.447
-5.74437	11.2726	66.9371
-7.88091	4.78788	127.81
-11.3374	14.4632	765.244
-13.4242	11.0476	69.2472
-5.79204	13.213	259.887
-6.98972	-3.59819	77.202
-7.65585	10.5214	123.766
-9.39663	-0.589338	26.1215
-14.526	11.8458	196.608
-14.4804	10.8542	93.7082
-10.3991	9.64907	265.231
-2.34771	-13.0831	534.001
7.56998	2.14493	158.741
-12.0558	12.5219	241.771
-3.40057	-6.79522	320.578
-4.07518	1.59299	519.745
-0.576932	-9.53376	2.07858
-2.64903	4.24471	98.6818
13.8467	-10.991	157.267
-8.51922	-11.2202	153.142
3.57491	1.56463	42.129
-8.43902	1.42985	468.372
-14.4418	14.4848	215.506
-0.221039	-10.3531	601.149
-8.93451	-12.2015	471.435
13.316	0.357421	251.32
-13.3894	-6.79898	226.769
-3.7383	7.42762	307.417
-7.84804	10.3336	58.0467
-2.83613	-13.9764	574.773
-14.7788	8.99604	78.3705
-12.4086	14.9615	124.232
-10.3477	5.79719	143.437
-9.14674	2.30183	1376.1
-11.7122	2.48189	865.593
2.09934	-5.94139	33.4592
-12.716	-13.2474	34.7432
-11.0799	12.8077	91.3138
8.65374	-8.1351	403.682
6.31927	-9.4662	1943.53
-8.15241	-3.14192	18.8188
-8.89781	-3.83013	721.707
1.9916	9.44511	12.8279
-10.4114	12.1594	116.259
