-10.1478	14.6076	1532.16
-6.32275	13.0255	673.41
-9.10763	13.1211	1263
-7.27982	12.1827	1068.18
-6.53799	14.7618	2850.67
-7.90809	14.3453	2061.02
-9.83634	14.6094	264.205
-7.10323	13.0469	2887.28
-6.27892	13.5662	1382.43
-6.46074	13.6665	846.896
-6.16264	12.3885	631.961
-6.78907	13.3679	874.854
-7.22307	10.7441	92.2142
-10.1902	12.4349	89.2927
-5.51429	12.3391	2830.77
-9.22409	12.9212	2949.89
-7.05764	12.5208	2087.28
-8.73631	11.8462	1519.1
-8.74165	13.4152	246.782
-9.58897	14.442	861.113
-7.26637	14.6323	704.736
-10.4376	14.0634	438.319
-8.89097	14.3841	2607.53
-8.11084	14.5595	261.404
-6.56139	14.9342	327.992
-5.2962	12.3822	104.28
-9.41378	11.8589	2828.34
-8.6514	12.3836	183.259
-9.06396	13.3459	39.6065
-7.70657	14.3914	1063.31
-10.5788	13.4671	1166.26
-6.98512	14.345	693.719
-7.5959	11.6976	1325.41
-7.98692	11.8094	253.383
-6.43496	12.8495	366.755
-7.45103	13.219	2224.47
-5.38148	14.2013	87.5259
-5.41371	12.9224	406.778
-8.71553	13.0186	611.722
-8.33574	14.8061	118.607
-9.53393	12.7426	889.494
-9.413	12.4809	2622.44
-7.40403	12.9951	1088.61
-6.39927	13.3191	594.012
-8.45388	14.5104	544.853
-7.89959	12.6853	305.739
-8.12015	13.0175	1963.89
-2.63089	4.69936	140.559
-7.42182	14.8715	2904.12
-8.57815	13.0758	671.519
-6.35127	13.6632	3060
-9.36078	13.3857	320.631
-8.44686	10.8789	626.701
-5.57811	12.534	819.413
-8.38471	14.7556	800.707
-5.55515	14.3744	183.905
-4.84566	12.9036	165.896
-7.25169	12.0102	658.262
-6.33676	11.9665	1328.83
-8.76809	12.2984	200.741
-8.63041	12.6731	1654.25
-6.69213	14.0702	610.759
-9.07892	14.842	3060
-8.13031	12.7015	1943.85
-8.9521	14.0843	2215.86
-6.38707	12.5297	1573.77
-7.08063	12.6037	964.801
-8.73925	13.5969	2966.04
-7.85532	12.0303	106.647
-8.76539	14.0619	224.632
-6.36482	11.7432	2453.62
-7.92485	14.2616	692.161
-10.7967	14.5364	1183.88
-8.88917	14.0587	108.732
-8.25618	12.0094	111.544
-5.21704	14.7243	890.084
-8.62997	13.3158	2520.73
-10.6843	13.1608	333.644
-7.51036	12.046	1988.57
-8.75539	13.2607	11.8329
-8.04383	11.7832	1950.91
-7.37751	13.3251	2407.82
-6.39026	12.9542	541.971
-8.86231	12.9391	50.023
-7.30619	12.6307	1165.29
-7.28913	12.4658	1116.42
-5.96599	13.795	2162.29
-10.9624	13.3317	116.471
-5.01502	12.2499	1651.7
-8.05981	12.5964	946.983
-7.73483	14.3491	589.11
-6.74822	13.6917	239.737
-7.5902	11.6159	1118.23
-6.22245	12.2682	198.36
-7.55003	12.7515	2375.9
-10.6314	14.9114	505.255
-10.8358	13.1665	816.25
-8.16959	11.9206	487.31
-6.82323	14.2066	2894.95
-7.71705	13.6075	2317.66
-12.3743	13.1834	74.5427
-6.31527	12.8573	975.109
-8.76074	13.9989	791.939
-6.85779	11.6403	212.345
-7.28767	12.8536	938.382
-6.40891	14.5029	457.207
-7.05616	14.1561	1753.81
-4.72707	13.8203	1931.82
-6.51883	13.4963	1968.78
-6.97137	12.0159	585.606
-10.0807	14.8113	2166.59
-8.10862	13.5726	1795.35
-9.75572	14.0893	1988.77
-10.0373	12.072	78.608
-8.18515	11.8911	2074.19
-7.15085	14.0153	722.586
-5.72136	12.4435	1336.95
-7.0409	14.5317	701.197
-8.31029	12.0599	2948.48
-7.5711	12.3768	2334.48
-7.79682	10.981	2056.61
-5.92876	13.0004	479.908
-6.89199	13.4759	495.508
-7.21104	10.8661	1139.64
-8.14484	13.7725	442.411
-9.20662	14.2458	1811.23
-6.79286	13.8747	1439.22
-7.41024	14.4808	1594.57
-5.39812	13.9917	490.375
-9.66981	13.6899	1539.18
-8.77859	13.4969	179.197
-7.7967	12.8676	2638.89
-8.54512	12.1675	5.40669
-10.1028	13.0568	1402.95
-7.59658	14.4069	3060
-6.66602	14.1569	513.289
-6.53524	13.0734	2180.85
-7.13153	11.885	175.747
-6.5554	11.1575	168.732
-6.35542	12.3183	282.497
-6.20281	12.8134	332.351
-8.54155	12.7234	2796.23
-10.6802	13.5689	1671.19
-8.17564	11.9123	764.645
-6.59268	14.4883	10.6979
-7.20738	12.7316	660.902
-7.2056	12.481	2694.99
-6.19104	13.4231	1710.2
-9.26511	13.7397	2949.31
-7.1476	12.7997	2172.06
