-1.04676	8.62759	0.945049
-12.8369	12.6276	45.0194
-11.9963	-14.8294	12.6264
-3.26574	11.974	40.5767
-10.1662	-12.0038	311.519
-14.6512	-12.438	33.0405
-14.8697	-10.4361	39.7118
-10.2889	-6.41394	247.635
7.42027	-14.2616	935.096
-12.8191	-9.33522	203.814
-12.2827	-10.7698	215.225
-14.3425	-12.7162	134.385
-11.1098	7.83749	327.496
3.91379	-7.29262	29.5655
-0.847127	-9.91308	90.1469
-9.03206	1.12675	379.281
-13.8623	-11.4457	160.753
-1.33426	-11.87	297.442
-14.6444	-6.70413	38.6079
-10.8153	-8.97741	126.452
-14.891	13.1721	95.7704
-12.5088	-7.46243	56.5016
-6.45745	-12.0846	461.926
-12.2637	-14.731	201.596
-6.13809	-9.71241	108.247
6.9726	2.22572	170.007
-10.2464	-11.8229	133.691
10.4967	-7.00014	21.2494
-11.6747	-10.8207	27.9643
-14.776	13.1435	1.53799
-7.20685	-6.05765	377.385
3.79163	9.52362	1.1801
12.6498	14.0764	10.2486
-10.6029	-14.7578	4.00855
-10.7329	-14.9789	20.5533
-13.9183	-10.5492	108.27
13.8059	4.1602	19.7903
-1.89219	6.81836	145.876
-13.6271	-14.88	60.4721
-10.1458	-8.81207	221.941
10.5254	-0.989503	1622.54
14.8576	-9.05159	24.2497
-13.3079	-5.17376	359.357
-12.6084	8.46779	168.852
-12.1869	-13.0756	216.726
11.9018	-10.752	93.0668
12.0606	-14.5589	1652.45
-5.86612	1.561	947.424
-8.73272	-10.0066	57.8857
-3.66876	-13.3909	61.0633
