-8.74645	-2.51094	1498.46
-9.17176	-2.19701	613.857
-6.57158	-2.5952	179.768
-7.51754	-4.51448	346.772
-8.59992	-2.37029	145.398
-8.00794	-0.131224	990.203
-7.65673	0.610657	1364.25
-5.55041	-2.67089	1657.36
-7.72141	0.306204	162.721
-10.3943	-0.406277	1439.24
-6.44579	-2.50107	103.856
-8.98414	-2.17171	320.034
-8.44244	-1.61656	2093.6
-9.07101	-3.32594	813.57
-7.67604	-1.22656	2448.99
-8.91005	-1.90507	3060
-6.61363	-0.48195	16.5568
-8.52084	-0.183053	281.915
-7.16714	-1.34443	3060
-7.17819	-2.31424	3060
-8.64422	-0.123606	791.776
-6.21331	0.301372	2310.17
-9.45512	-1.60364	2228.73
-6.67504	-0.973771	329.461
-9.52898	0.337878	436.35
-5.38551	-0.830403	2565.44
-8.19702	-1.1545	479.533
-6.14708	-3.75857	1420.41
-7.26389	-2.44055	2110.04
-9.66069	-3.8149	500.852
-7.57332	-1.04865	3060
-7.70788	-2.70242	2490.01
-6.90598	-2.7697	1142.92
-8.29567	-0.645655	519.884
-8.87396	-1.12523	1461.19
-9.90437	-2.512	342.917
-7.81429	-1.24263	785.9
-8.83261	-1.8784	2740.49
-4.49377	1.75127	10.0396
-9.31223	-1.93796	152.354
-8.89496	0.286825	360.13
-4.94135	-0.246154	2251.16
-6.49965	-2.34361	789.51
-8.04867	-1.71184	60.2806
-7.34636	-2.22397	1799.36
-5.46542	-2.96459	2438.88
-9.36101	1.67067	259.483
-9.46019	-0.571467	857.368
-9.22288	-1.16843	75.3548
-4.94701	-1.55182	1443.01
-7.2412	-2.05326	1637.8
-9.78882	-2.56136	316.71
-8.76473	-2.82262	598.357
-8.19109	-2.22307	3060
-6.66758	-3.18983	421.851
-8.72564	-0.593694	2914.29
-8.55455	-2.10845	1197.37
-6.1157	-0.794316	614.514
-7.00355	-0.188779	1039.86
-5.27372	-3.05113	1077.61
-9.7276	-1.87417	2391.92
-5.83062	3.31281	212.914
-5.32964	-2.62459	2337.16
-7.04098	-1.72452	3060
-6.91883	-0.617429	3060
-8.06158	-1.26713	2778.37
-7.62897	-2.16831	1771
-6.76135	-0.768794	2742.11
-8.62727	0.25925	2070.62
-8.11245	-2.29514	2376.22
-8.1912	-3.0627	402.578
-6.80591	-0.962824	3060
-8.79103	-4.08401	114.55
-6.95772	-0.198002	38.5623
-9.56494	0.115531	599.926
-10.1314	-0.347642	101.886
-6.8202	-3.13714	1614.7
-6.10701	-1.7518	46.4525
-9.83147	-1.45499	1019.46
-7.36136	-3.99786	1478.21
-8.47515	-3.9874	238.792
-6.14126	-1.66081	297.744
-6.80216	-1.32984	2128.88
-7.61873	-0.579884	3060
-8.36252	-0.443204	1217.74
-6.82681	-2.36899	3060
-9.53224	-1.7235	970.83
-7.97647	-1.67753	2322.32
-8.18052	0.187047	2485.62
-6.78762	-1.365	602.217
-6.47785	-1.88289	2215.56
-7.04388	-2.44362	1779.4
-7.52701	-0.23455	473.732
-9.12986	-0.772903	163.823
-8.53999	-0.278969	141.011
-7.04472	-0.820599	2016.44
-6.33194	-1.94391	598.524
-5.47988	-2.54587	1885.61
-9.63556	-3.40163	280.262
-6.4795	-2.24708	344.923
-6.89627	-1.85705	2918.76
-5.19804	-2.37272	142.808
-6.78385	-1.16579	2367.16
-6.54783	-0.512281	276.587
-8.28803	-0.025996	616.536
-5.84193	-1.9361	149.241
-9.45172	-0.523115	625.37
-7.43435	-1.40426	2210.24
-6.97721	-3.20603	1607.07
-7.28535	-2.69584	557.49
-7.64808	-1.39997	2662.96
-7.12006	-2.84971	725.984
-8.73843	-0.450403	185.469
-6.35642	-1.86893	371.56
-7.79576	-0.100043	950.976
0.615707	0.458085	206.977
-9.03845	-2.14972	1296.66
-9.46451	-2.92828	1298.19
-8.57153	-2.66766	218.071
-5.169	-1.66683	785.569
-9.16084	-4.22493	1022.59
-6.54477	-1.78875	2006.67
-6.67056	-1.81218	0.535829
-8.10565	-0.789192	395.271
-7.42456	-0.882312	160.469
-7.23633	-0.514533	916.17
-4.73031	1.66484	596
-5.37971	-0.0616414	2358.32
-7.21693	-2.55928	124.785
-5.74898	-0.392907	1200.67
-9.11541	-2.40016	676.942
-6.56429	-0.984388	761.964
-10.2893	-1.85323	795.556
-7.52691	-1.47318	2602.24
-7.98142	-2.80985	2922.69
-5.74853	-0.748868	1102.08
-8.01449	-1.75463	2952.76
-8.65711	-3.35009	392.473
-7.66329	-2.1686	586.55
-8.63344	-2.15148	1339.99
-6.18943	-1.89894	408.368
-6.75154	-0.7337	1499.31
-7.34696	-0.913719	698.372
-7.9562	-1.38186	316.384
-7.99739	-3.94053	855.778
-8.8412	0.0744883	110.909
-8.21356	-1.51409	1208.93
-8.93229	-1.59005	3060
-6.29276	-3.52949	812.307
-9.23491	-0.573745	1833.58
-8.144	-2.04594	1775.07
-6.14901	-2.27751	1015.72
-7.98752	-3.20187	2014.88
-6.21257	-2.05621	239.703
-6.68862	-2.9411	752.591
-6.61976	-1.72269	1473.83
-6.82347	0.0950743	190.437
-9.25562	-0.569378	586.444
-7.45638	-3.2033	1958.84
-5.4415	-0.685292	1059.27
-7.47309	-2.27979	2923.77
-7.28388	-2.89327	2874.2
-9.78556	-2.25807	63.8971
-5.00448	-2.17492	89.2297
-6.86466	-0.281812	266.771
-7.95129	-2.81746	3060
-7.66642	-0.274553	925.943
-6.44004	-2.91636	1136.17
-7.30788	-2.02687	2003.43
-8.66654	0.367858	116.559
-9.96603	-2.02083	1963.04
-7.48641	-2.31148	2038.13
-8.97205	-1.01087	1617.03
-8.80985	0.824903	921.437
-10.067	-1.26798	1887.15
-8.01508	0.00212843	836.992
-9.26586	-0.845345	2888.79
-8.51056	-3.26049	1347.6
-4.87175	-1.81333	456.932
-5.25793	-4.0896	169.036
-6.49386	-0.415911	147.601
-8.45131	-2.03057	947.343
-8.14923	-2.67539	662.592
-6.10052	-4.56088	146.513
-8.55205	1.37517	1530.01
-7.79745	-2.1495	1460.23
-8.83181	0.40735	371.512
-4.85134	-3.30669	1780.02
-6.08366	-0.799139	3060
-9.10006	-0.284274	77.3525
-7.37982	-0.152474	11.1181
-6.86288	-0.894223	1460.68
-8.09178	-0.163863	411.478
-8.41685	0.0642474	950.691
-7.00923	-4.05732	144.868
-9.56747	-4.67862	172.749
-6.9578	0.784115	1345.05
-5.11466	-3.93685	665.961
0.00759565	-0.390191	92.5765
-7.83751	0.494083	2779.69
-8.04159	-0.399179	176.841
-7.46563	-1.83182	141.547
-7.39117	-2.76851	2786.84
-6.56581	-0.213653	594.069
-6.33299	-1.31077	1264.38
-9.99117	-2.11039	1991.72
-5.28033	-3.59714	2393.68
-6.12517	-1.09496	96.8312
-6.82525	-0.134594	119.524
