-5.34397	5.13234	145.885
-4.36317	-6.45212	180.243
-11.3242	-1.38756	1026.16
14.9664	3.59642	3.7566
-6.23228	-10.436	196.809
-14.2821	-13.3865	117.964
-12.5402	3.11272	169.573
-11.2624	10.8815	1959.3
8.6563	-6.48784	60.4374
6.50897	-6.58943	308.023
11.8152	-10.7304	199.531
-9.81789	6.84749	109.581
-10.9683	-5.73721	483.161
-8.98145	11.5034	232.418
-9.20003	-5.83968	123.335
-14.3655	-6.54003	172.105
-14.1549	-10.2131	148.521
-10.7653	12.171	2108.05
-11.6341	-13.8069	142.851
8.4428	0.98879	38.8857
-12.0635	-7.02102	46.9606
13.8456	-5.80544	1610.27
-7.06601	-12.6733	57.1244
-14.9533	-7.36891	168.675
-7.96588	-6.48016	145.685
-14.9889	-11.5846	170.206
-12.6201	2.75565	354.565
-13.291	-3.06871	454.904
-10.9047	-11.4481	260.718
-13.4811	-0.10991	448.837
-12.9802	-7.5242	114.107
-9.54593	5.83869	110.027
0.304846	-14.8014	39.9111
-13.2738	-3.97731	106.386
-14.4972	6.45717	874.146
-10.8092	-3.34612	17.0909
6.46972	-13.1412	237.838
12.5169	9.41223	278.56
12.4671	-3.51072	364.034
-3.29274	-11.9383	877.915
-0.641194	-6.42199	374.399
-1.87137	1.28885	11.8814
-14.9806	-6.76308	128.062
-12.2574	-12.5245	213.678
-5.27675	7.42592	811.502
-14.8832	-2.1208	134.037
-3.45609	-12.0999	121.371
-3.31952	-13.1069	0.312342
13.2145	-1.05849	141.329
-3.20612	-9.0194	33.0405
10.9049	14.1946	596.391
-8.75291	-12.047	122.225
-5.00082	-4.46797	992.251
-9.37708	2.73806	33.4592
-14.7142	-8.56269	135.98
-0.361912	-2.98338	364.942
-2.67458	14.1693	258.016
-0.0636104	6.87587	123.623
-8.1976	-11.0121	46.8623
-14.7203	-13.5388	214.837
-10.3874	-10.2133	196.094
14.7371	-10.9729	24.3259
11.6199	9.02469	222.643
-14.852	-13.9205	358.107
-1.77814	3.03377	121.503
-7.54655	12.6181	71.4122
-9.67973	-9.62568	415.839
-13.789	-8.08091	3.0031
-8.59166	-5.72303	90.9686
