-8.18695	14.9983	391.907
-9.83634	14.6094	245.006
-9.58897	14.442	193.378
-10.1452	14.884	504.333
-12.3451	13.8358	1039.78
-8.38471	14.7556	2010.2
-8.76539	14.0619	135.101
-8.88917	14.0587	1233.68
-7.64116	14.9279	2053.52
-9.22131	14.519	2541.92
-7.00402	9.15973	10.2944
-11.9713	12.5193	209.128
-11.5991	14.925	185.538
-10.2601	12.8321	1135.56
-9.55695	14.2955	2473.07
-12.5426	14.3575	317.726
-12.6958	14.9053	1001.9
-8.6137	14.7339	331.999
-11.0403	13.9191	143.277
-9.28084	14.6597	491.624
-9.38993	13.7805	1830.76
-8.91713	13.9588	1149.03
-10.0991	13.8162	1113.59
-12.0058	13.4005	1413.43
-12.4572	13.8707	473.476
-9.75172	14.4235	1098.15
-8.82423	14.1074	577.52
-10.7502	14.7138	1773.62
-10.6961	14.9659	2656.66
-9.87672	14.7136	1790.54
-13.1173	14.5422	333.06
-10.0244	14.8857	374.257
-12.1254	14.9483	1560.49
-11.0124	14.9784	77.3461
-10.1382	14.9459	3060
-10.357	14.2907	1419.33
-11.1352	14.775	1474.72
-11.4442	14.5664	2113.27
-10.1061	14.0193	42.2599
-10.0334	14.0568	2157.64
-11.8986	14.9577	513.927
-9.88116	14.4754	988.463
-11.7162	14.1173	422.796
-8.58501	14.7405	260.322
-10.9001	14.6832	1126.68
-9.07961	14.7939	2589.1
-10.3972	14.427	377.01
-11.2053	14.9243	3060
-12.5846	13.7652	570.319
-11.515	13.7204	749.401
-10.7535	14.6199	2052.64
-9.63178	14.5153	2256.22
-8.57165	14.9579	668.27
-8.18212	14.6452	284.743
-9.23554	14.8272	2057.61
-10.0061	14.3807	1075.45
-7.69003	14.5589	1189.83
-10.9254	14.1401	1933.9
-11.5892	14.1923	279.023
-8.97494	14.8268	1427.77
-8.94164	14.1032	125.027
-13.8805	13.6218	607.859
-10.0113	14.3926	140.582
-10.4635	14.8138	154.141
-10.6196	14.6988	2492.61
-10.0857	12.627	17.5413
-9.61743	13.5824	1314.13
-9.96487	14.9749	897.565
10.4126	7.31685	275.704
-12.7648	14.9681	34.2907
-9.62167	13.7381	2008.65
-12.2645	13.2637	1485.82
-12.0489	14.7355	176.891
-11.5323	14.7487	2784.34
-9.36508	14.1164	1880.22
-10.1476	13.8779	1817.15
-9.10668	14.7294	155.805
-7.65853	14.2131	1414.78
-12.0409	14.8958	1293.58
-11.5444	13.6812	253.035
-11.8488	14.8865	795.768
-11.9013	14.6624	534.065
-11.1463	14.0954	426.62
-11.9063	14.6718	34.2907
-10.5935	14.6836	1536.29
-9.1146	14.3464	212.5
-11.3746	14.5865	94.4236
-10.3393	14.5636	1352.98
-12.0733	14.6728	2003.6
-8.70952	14.8084	3055.17
-9.25159	14.2689	1524.1
-10.3835	14.8995	2733.41
-10.5833	14.9649	3060
-9.7611	14.7067	2841.48
-9.73784	13.9919	1420.22
-11.4796	14.4418	2096.06
-10.3464	14.6055	2658.35
-8.10531	14.7374	34.7432
-9.07613	14.6003	2354.19
-13.0731	13.5486	1405.42
-11.392	14.2503	1182.33
-8.37778	12.5019	137.773
-9.52132	14.8729	826.601
-11.445	14.9913	517.749
-11.4327	14.1426	181.888
-11.5029	14.5923	779.274
-9.29603	14.6029	1610.77
-10.2204	12.2309	39.8877
-11.7773	14.6445	796.938
-6.28676	4.64703	304.014
-8.44681	14.6133	924.312
-11.7364	14.0981	75.3981
-9.83662	13.6244	1935.5
-10.7687	13.9798	928.51
-10.2934	14.847	724.937
-10.2563	14.0254	249.213
-9.61084	14.1189	1340.75
-10.563	14.5856	2772.13
-11.4521	14.8999	223.174
-8.80325	14.6516	1515.59
-10.2066	13.4674	739.529
-10.6028	14.8946	2589.02
-10.8548	14.7662	2528.9
-12.5449	12.9516	428.527
-11.8872	14.929	3055.17
-12.7878	14.7914	1159.29
-9.91085	14.4679	773.181
-10.3374	14.1225	434.849
-11.3722	14.3235	2629.07
-9.44505	14.5366	905.849
-10.0288	13.9188	125.574
-10.4891	14.9489	2888.26
-10.6903	14.4041	2345.61
-9.67367	14.5055	2045.21
-8.71161	14.1003	232.228
-13.2766	14.9652	2173.34
-10.8935	14.9282	2560.45
-12.5931	14.8975	151.381
-8.17523	14.7044	500.779
-10.0812	14.0935	682.433
-8.81522	13.6724	1114.73
-12.2677	14.7408	697.045
-8.92649	14.553	1287.32
-14.237	11.7229	166.213
-11.2451	14.8594	341.121
-11.3685	14.94	164.264
