-2.74689	14.9595	1027.91
-6.32275	13.0255	359.695
-3.67044	13.5085	406.759
-7.27982	12.1827	1991.82
-2.30051	14.8917	845.695
-4.93415	14.2652	19.2336
-4.85247	13.9964	3060
-4.54132	14.3927	2140.45
-6.27892	13.5662	1536.65
-6.46074	13.6665	2213.1
-4.97224	13.3133	819.156
-4.89385	14.0288	1013.25
-2.66637	12.7237	331.972
-5.51429	12.3391	229.228
-5.48007	13.2399	1589.56
-4.78467	11.652	2355.26
-4.24588	13.3795	3060
-5.72088	13.1822	1810.64
-4.03593	13.4275	2916.78
-5.21921	13.9108	345.872
-5.55806	14.3322	3060
-4.03423	13.5069	3060
-3.03328	11.9769	237.587
-3.94289	12.7746	3060
-4.60601	13.7194	1167.19
-3.11267	12.3278	1179.87
-3.22869	13.9614	305.079
-5.36146	14.1018	2829.45
-5.34566	13.8801	313.164
-5.2962	12.3822	714.292
-4.98062	13.0575	1252.52
-3.09056	12.4454	204.084
-4.95299	14.8981	1264.67
-6.11839	11.1632	2116.52
-4.30381	12.834	3060
-3.96894	12.8203	612.957
-3.46483	12.2308	2017.55
-6.43496	12.8495	1101.72
-5.38148	14.2013	931.286
-5.41371	12.9224	483.973
-3.04941	12.5922	365.801
-5.85755	14.3197	495.55
-3.33062	12.8031	3060
-3.23113	13.5084	549.756
-3.86047	14.1756	464.796
-3.67401	12.9543	834.493
-7.42182	14.8715	155.878
-2.90039	13.5046	712.305
-4.74203	14.6305	2881.29
-4.86482	12.7671	955.252
-5.57811	12.534	158.993
-4.93015	13.8301	598.819
-5.55515	14.3744	2876.09
-3.33426	12.9239	3060
-4.84566	12.9036	1061.56
-5.81244	14.8207	2623.91
-4.14429	13.5106	1315.36
-4.73528	11.817	1084.69
2.46373	14.2464	6.10482
-6.38707	12.5297	1486.23
-3.31373	14.0208	162.551
-5.12297	14.3912	913.694
-5.61665	12.638	3060
-3.1175	12.0582	689.38
-4.20876	13.941	1697.41
-2.3215	13.9735	1601.01
-3.9425	14.6464	883.28
-3.41488	11.386	273.596
-3.46944	13.2078	2787.84
-4.66966	13.195	2806.96
-5.32048	12.7935	2121.94
-5.21704	14.7243	393.508
-3.2394	12.215	98.5149
-5.32733	13.1188	3060
-4.20973	14.1968	866.18
-3.31255	12.3485	892.511
-2.84118	12.6402	2783.76
-3.82624	13.5104	2238.73
-4.38727	13.7746	2054.72
-4.22819	13.0174	3060
-5.93102	12.3722	540.417
-4.42114	13.8408	3060
-3.56184	14.2965	447.955
-4.19085	14.0885	801.056
-3.83726	13.7836	41.9677
-4.28224	12.7502	319.091
