9.35924	-14.6012	786.943
9.58955	-14.3657	951.974
12.207	-14.968	730.985
9.63694	-14.9708	1377.81
7.93941	-14.9903	1692.89
12.9129	-14.0966	11.8814
10.4461	-14.8705	2417.57
10.6666	-14.805	2879.78
12.0177	-14.9466	2389.74
8.49541	-14.7773	1935.23
10.526	-14.2482	1671.57
9.62447	-13.6403	1214.68
10.6966	-14.4234	2371.17
10.7396	-14.7194	904.26
11.6351	-14.1639	561.716
11.6715	-14.8456	358.936
11.0557	-14.4686	2224.49
11.8308	-14.5972	1879.93
11.5658	-13.6717	1171.58
7.20227	-12.8205	117.776
9.23214	-14.133	504.417
10.597	-13.4135	666.263
11.9824	-14.9641	527.958
11.7093	-14.5905	1794.66
11.745	-14.5067	2169.1
12.2592	-14.7904	2819.19
11.943	-14.4498	1318.24
11.2384	-14.5917	1092.09
10.4065	-14.5843	1636.02
9.72917	-14.8438	1037.85
9.46156	-14.9839	2985.64
8.91311	-14.3131	2341.46
11.8408	-0.577347	265.345
10.4179	-14.9567	516.097
8.04927	-14.3919	142.198
10.6233	-13.6414	1747.5
10.7786	-14.4452	1867.8
9.55849	-14.6177	136.229
8.82009	-14.5299	329.732
10.42	-14.1728	474.997
13.2703	-12.7924	463.167
10.8234	-14.6078	2029.39
12.992	-14.4324	920.889
11.0292	-13.6103	176.783
11.7848	-14.5188	1121.72
8.43398	-14.2859	13.474
7.65163	-13.0495	149.802
11.0097	-14.9836	3060
11.4123	-14.033	329.104
10.5213	-14.2502	2482.05
10.403	-14.1454	224.882
11.2545	-13.9934	759.845
10.4412	-14.4522	2307.75
11.9758	-13.9458	1501.38
10.061	-14.6387	1423.02
9.18173	-14.836	645.177
12.4465	-14.9207	323.567
11.4921	-14.7156	410.127
9.99566	-13.9046	2351.46
10.5575	-13.3393	452.829
6.45586	-14.4425	190.921
10.2076	-14.457	1339.15
11.0309	-13.9583	1705.38
12.4985	-14.858	833.044
5.54447	-9.22402	192.296
11.6883	-14.5444	312.974
12.0689	-14.3094	1895.44
11.9103	-9.42205	213.452
9.51364	-14.2754	727.606
9.95821	-14.0609	312.798
10.0631	-14.9335	1299.62
11.2914	-14.3613	2809.39
8.48207	-14.9745	2221.39
8.69217	-14.8155	1431.26
8.07171	-10.052	115.456
8.94922	-14.2412	710.126
11.5638	-14.6269	700.385
11.9247	-14.9011	1686.56
10.2826	-13.0886	89.9276
10.7264	-14.1982	1887.83
9.86925	-14.6926	2873.38
10.8642	-13.896	1548.07
10.2852	-14.6354	2766.49
10.3506	-14.9648	1148.01
10.079	-14.9494	261.113
9.76944	-14.4855	1398.29
9.58068	-14.1218	1961.62
9.94029	-13.4364	98.236
10.1023	-14.8199	2545.4
10.8072	-14.7304	1434.39
11.4717	-14.7642	1249.14
10.0962	-14.7809	146.025
8.62922	-14.6442	491.327
10.8452	-13.0729	547.965
11.6416	-13.886	1801.84
8.99448	-14.9935	118.413
11.7422	-14.1193	2187.54
10.3666	-13.9864	1008.22
13.0993	-14.5172	1343.47
11.7248	-13.5009	1377.45
11.4017	-14.4599	2444.04
10.7577	-14.8298	2371.38
12.266	-14.8411	455.799
11.2613	-14.8773	678.554
7.82343	-14.3156	1114.69
9.18113	-14.2902	143.205
9.82877	-13.1963	131.088
11.9139	-14.7865	97.864
8.89071	-14.9234	182.965
12.5174	-13.6722	307.258
12.0764	-13.6675	119.523
12.5838	-14.6298	624.571
14.9464	-14.1868	50.788
10.1062	-14.3921	2800.88
8.48885	-13.4745	1010.76
11.3256	-14.8461	2960.52
10.0571	-13.2648	1869.54
12.0087	-14.26	2283.53
9.79618	-14.5567	63.5066
9.08322	-14.0572	620.791
10.8358	-14.1249	902.808
8.21678	-14.533	219.231
9.53014	-14.1615	974.19
10.111	-14.787	2332.37
12.3524	-14.6653	2124.3
9.99778	-14.3457	2624.6
10.56	-13.9467	2131.84
12.0341	-13.4334	1752.82
10.4949	-14.6851	1346.56
9.51597	-14.1959	622.161
12.4629	-13.6095	1339.82
11.1998	-14.7598	2724.59
10.0896	-14.613	1335.82
10.641	-14.7595	727.278
12.1258	-13.8913	1490.56
7.52978	-9.60314	143.297
6.20065	-9.75965	208.437
10.7284	-13.3348	1420.37
12.8822	-14.5237	962.449
12.9124	-14.4356	120.705
8.66428	-14.1797	2087.17
10.4114	-14.4022	2644.45
10.108	-13.9882	538.286
12.6138	-14.3078	543.516
9.9013	-14.8444	1494.9
13.3672	-14.8892	138.865
10.8798	-12.5177	144.627
11.5305	-13.9155	2103.31
9.59367	-13.5275	1876.44
7.39902	-11.6044	120.231
10.2771	-14.4413	1433.58
5.86863	-12.1997	174.641
11.545	-14.7761	1404.38
9.06587	-14.5808	1168.09
10.8247	-14.4667	1621.83
10.8904	-14.9159	1659.24
11.9147	-14.5071	732.483
11.7103	-14.9895	298.722
10.8076	-14.3286	1159.67
9.97309	-14.2846	179.294
10.1611	-14.7052	309.265
7.47621	-13.9764	126
10.9775	-14.5129	412.204
12.4034	-13.808	803.53
12.3218	-14.7808	1330.88
11.3802	-14.9386	2876.12
11.505	-14.8517	170.133
11.5964	-14.4633	291.28
10.7954	-13.3244	390.739
9.07043	-14.5285	2287.07
8.5973	-14.6468	729.528
11.5537	-14.5254	1164.6
11.2208	-14.755	198.93
8.22886	-12.0903	62.9554
9.29648	-14.0435	1091.04
9.86081	-14.621	1530.58
12.2148	-14.7486	523.565
7.74324	-14.2592	482.404
11.7974	-14.814	1082.29
9.78142	-14.8456	2470.43
10.798	-14.9113	132.111
9.06007	-14.833	1134.52
9.18175	-13.9875	2097.75
11.294	-14.8041	3060
10.621	-14.807	2932.31
11.8922	-14.7056	841.24
11.4215	-13.6136	759.082
9.57317	-14.9223	332.757
7.58213	-14.9801	12.0371
10.6517	-14.19	2300.99
11.3811	-13.5215	111.824
11.953	-14.9588	1986.23
11.0204	-13.8424	1823.42
11.4085	-13.5552	2182.12
7.67816	-14.9276	1430.44
9.18356	-14.7162	2935.62
11.7307	-14.6588	683.085
7.28229	-14.649	588.227
11.5447	-13.109	133.086
11.1915	-14.0127	124.863
12.9413	-14.0285	105.905
10.5168	-13.711	1261.54
9.49714	-14.7386	970.579
11.1661	-14.8508	614.498
12.4053	-14.3327	1630.23
10.0036	-14.2059	2507.44
10.5325	-12.106	115.815
10.0594	-14.1554	583.263
11.8226	-14.6606	644.349
12.0588	-14.764	909.401
9.77404	-14.2603	172.197
10.8082	-14.811	2802.32
12.9408	-13.7108	1147.04
12.733	-14.809	786.814
4.88801	-10.6194	387.715
10.6851	-14.9147	558.911
9.36182	-14.0178	1215.34
11.9648	-14.9311	2889.39
8.60952	-14.3278	198.713
9.3486	-14.6542	65.7927
13.2979	-14.9546	1317.4
9.52266	-14.6088	2299.09
10.388	-14.7834	1870.74
12.1313	-14.2893	1462.01
11.3479	-14.9475	624.145
10.2296	-14.4774	703.124
11.7864	-14.9762	670.297
10.2803	-14.9954	290.151
-0.398038	-6.75043	220.177
10.7763	-13.745	1830.25
9.58653	-14.6942	291.096
14.2159	-14.3335	370.38
11.5623	-14.6688	138.365
9.3978	-14.7219	2067.3
10.4766	-14.9576	466.661
11.2719	-12.9558	115.19
9.819	-14.3215	568.217
11.5084	-14.0736	451.338
8.82757	-14.4744	360.376
13.7402	-14.5193	262.11
8.13233	-14.3535	217.242
11.1479	-13.84	1160.34
10.8179	-14.6795	878.033
8.49195	-14.9502	1031.09
12.345	-14.0079	27.169
11.0835	-14.576	796.523
9.42959	-14.7514	1932.56
11.3048	-14.9476	914.342
10.3938	-14.2018	349.75
7.61317	-14.4805	84.9671
12.3418	-14.3147	323.826
9.28241	-13.0524	706.166
11.6997	-13.8372	1478.67
8.98066	-14.6832	938.947
9.7429	-14.4285	1171.4
8.9304	-14.2809	217.829
9.73735	-13.4526	176.94
10.7645	-13.9663	667.824
13.8879	-10.7974	316.596
10.7379	-14.9828	2988.04
9.98168	-13.7156	1246.1
10.6292	-14.9654	1589.56
11.7659	-14.5982	1959.57
12.7443	-8.32071	125.408
13.2178	-13.7209	495.501
9.92942	-13.6306	1558.35
9.76259	-14.7667	2375.73
8.82583	-14.8384	706.853
11.3574	-14.9692	2205.85
11.8362	-14.8316	1220.99
11.1489	-14.9451	1301.64
-3.84999	-10.0837	20.3246
10.7465	-14.0075	576.539
11.0035	-14.3423	251.117
10.0455	-13.8299	1858.12
9.94715	-14.6571	838.756
12.1924	-13.7195	1373.51
10.2425	-14.7136	2461.49
9.51177	-14.4317	2283.06
9.63591	-14.8501	2742.21
9.42266	-14.7389	2761.18
11.2111	-14.9492	460.142
9.08356	-14.2682	48.0067
10.2585	-14.5478	925.343
12.2672	-9.4357	271.321
12.492	-14.943	735.908
10.9589	-14.7731	2391.58
12.5291	-13.2692	997.563
11.3033	-14.5668	1508.77
10.8239	-14.2765	2287.05
11.5254	-14.9476	1372.19
10.4713	-14.613	2260.66
10.8348	-14.9284	1674.93
10.799	-14.4879	2329.66
9.77258	-13.9369	1987.57
9.69526	-13.6043	752.526
11.9227	-13.4207	31.3017
10.8946	-14.8417	648.415
10.5258	-14.425	1882.16
11.5808	-14.1509	394.77
12.4485	-14.9973	279.749
10.2342	-13.747	434.676
9.69507	-13.4804	190.336
10.1621	-14.2599	968.079
10.501	-14.4197	1899.95
11.4854	-14.5361	55.7957
10.1542	-14.4223	2401.61
0.799931	-10.7256	170.504
12.4504	-14.2136	1085.27
9.59353	-13.3953	974.818
11.2785	-14.4601	2382.65
11.1726	-14.2307	1346.32
13.1348	-14.4811	11.8814
10.7597	-14.6121	2544.23
8.48625	-14.4776	4.82666
11.0798	-14.4459	217.839
10.9705	-14.8461	1524.23
11.9556	-14.8855	3060
10.2197	-14.3413	292.128
9.88637	-14.9976	1553.4
10.241	-12.6657	832.768
9.55865	-14.1186	836.24
9.39036	-14.8061	2469.96
10.4566	-14.9935	1156.02
12.7273	-14.629	2085.12
7.39547	-12.5668	509.822
8.45812	-14.274	751.528
10.6095	-14.9236	2520.92
9.61358	-14.723	1693.42
9.39639	-14.1361	477.848
9.20319	-14.9441	1106.87
10.744	-13.8939	1086.35
10.9049	-14.595	1706.36
11.3217	-14.613	280.975
11.2773	-14.5283	62.2685
9.11671	-14.9869	858.777
9.91601	-14.253	2537.31
11.2137	-14.8593	1860.37
12.5851	-14.4241	534.208
11.5039	-14.8595	630.966
8.91832	-14.4566	158.4
9.74401	-14.495	2305.25
11.0199	-14.8365	1944.45
10.5656	-14.1461	1865.32
11.4201	-14.8784	2905.75
9.86673	-14.6581	685.375
10.6378	-14.5156	303.888
9.50759	-14.9217	1033.88
8.21501	-14.2315	542.425
8.89725	-14.5575	844.745
