-14.9461	-7.24915	145.14
-14.1302	-13.5966	385.609
-14.5926	-14.9242	1637.71
-14.3925	-14.0745	440.602
-14.5933	-8.65947	148.2
-10.3617	-11.4747	2.37321
-14.725	-14.5939	34.2907
-7.32658	-9.55373	214.439
-4.2301	-6.99967	45.8715
-14.077	-14.8952	1171.44
-14.3391	-12.8895	1606.37
-14.8436	-14.7758	181.601
-13.2892	-13.1449	15.409
-13.9782	-14.7223	683.27
-13.2913	-10.8782	135.488
-8.74283	-1.4556	67.6119
-14.7881	-14.8297	2391.29
-11.6698	-11.4928	9.73127
-14.62	-14.4735	552.45
-14.5139	-14.699	978.297
-11.6526	-8.66907	123.181
-13.9449	-14.8147	74.7373
-14.5697	-14.7863	2667.74
-14.139	-13.616	538.786
-14.6158	-14.2578	1740.64
-14.6248	-14.8162	147.171
-14.9801	-14.7872	2660.04
-14.2896	-10.3279	108.463
-14.957	-14.725	406.971
-14.3061	-13.4411	1637.05
-12.102	-11.7711	180.914
-13.7909	-11.039	139.875
-14.2187	-14.2709	787.315
-9.59912	-10.1228	208.3
-12.3845	-11.379	117.512
5.6931	-8.07451	606.514
-14.596	-14.7576	2490.16
-14.3246	-14.5828	1959.47
-13.7463	-14.05	723.3
-14.8402	-14.4779	723.774
-10.2942	1.93868	15.8623
-14.9143	-14.3553	515.592
-14.4802	-14.7664	1320.63
-12.4213	-14.2098	109.283
-14.9873	-13.9278	107.547
-11.0177	-13.1045	76.343
-14.2237	-14.7475	2218.39
-14.4602	-13.6673	286.551
-13.5965	-14.9432	2193.99
-14.9679	-14.9644	2561.28
-13.6034	-14.5168	355.384
-13.6556	-14.4471	1561.62
-14.3148	-14.9027	222.057
-14.8532	-14.7738	530.584
-14.5627	-14.2576	1096.85
-13.4103	-14.8729	1334.62
-14.8627	-13.8063	379.239
-1.08151	-12.4034	180.564
-14.9695	-14.3179	453.004
-14.5926	-14.3462	1952.65
-5.75367	-6.17782	359.257
-13.4963	-14.4856	800.09
-13.7251	-14.8425	1726.36
1.32629	-9.86051	343.792
8.03758	-6.7135	350.153
-14.6801	-14.7321	765.416
-14.8073	-13.7622	1548.38
-14.2205	-13.6456	1411.74
-14.3919	-12.2097	21.0373
-13.7325	-14.2227	210.663
-14.072	-14.597	488.078
-13.9156	-14.9636	634.565
-14.9655	-14.7743	311.849
-13.7274	-14.1445	34.7432
-14.4868	-13.556	22.6075
-14.8792	-14.7647	892.706
-14.7574	-13.0876	167.111
-13.5791	-14.3704	138.911
-14.1569	-14.4167	2028.86
-14.6662	-13.9814	1724.08
-7.54856	-9.06722	125.668
-14.8162	-13.651	182.987
-14.374	-14.5652	2266.55
-14.1426	-13.7177	967.555
-14.7963	-14.6528	579.892
-13.5438	-7.49783	318.599
-14.787	-14.717	2125.08
-14.1609	-10.885	83.4699
-13.8596	-14.8776	977.957
-13.5307	-12.625	181.104
-1.82935	-1.53134	137.666
-13.642	-14.0529	245.773
-6.81104	2.61318	153.314
-14.7689	-14.4004	285.438
-13.8477	-14.3884	1635.07
-14.1388	-14.6798	431.045
-14.1331	-12.235	96.0942
-14.9733	-13.9641	979.555
-14.3799	-14.7345	387.918
-11.0224	-10.2693	1.75832
-14.0871	-13.7653	248.062
-14.4139	-14.7846	1714.78
-14.803	-14.7089	1740.77
-11.938	7.08124	375.905
-14.6665	-13.762	888.083
-12.445	-12.0604	147.147
-13.6609	-14.7092	1243.83
-13.7843	-14.0928	740.022
-14.4466	-14.318	370.891
-13.0221	-4.93194	221.053
-14.6462	-14.3036	133.64
-12.8872	-6.54843	20.6131
-14.5589	-14.3808	115.815
-14.8743	-14.8424	171.032
-14.9867	-14.8622	1396.04
-14.5083	-14.9849	167.162
-13.8171	-8.14921	33.836
-1.29655	5.14001	227.627
-14.9897	-12.5082	346.277
-11.6645	-8.18885	558.52
2.25224	-14.5014	97.7303
-14.226	-14.3797	243.261
-14.9245	-14.2377	1096.82
-13.0536	-14.1255	845.279
-14.0453	-14.2189	116.782
-14.9498	-13.2224	161.064
-14.5785	-13.3263	576.177
-14.4859	-14.0084	1251.47
-14.9698	-14.9526	2765.18
-14.8449	-14.5198	1086.03
-14.8817	-14.7463	1981.6
-14.2213	-14.4261	1413.07
-14.4892	-13.1556	16.1059
-14.5539	-14.9743	254.395
-11.4888	-11.8999	189.048
13.8217	0.184502	108.526
-14.4777	-14.4516	1801.23
-14.2301	-13.8426	1669.35
-12.8569	-11.8801	89.7059
-14.79	-14.6137	262.784
-14.0267	-14.4609	127.821
-14.5745	-14.4568	2260.62
-14.9212	-14.3096	148.781
-14.9956	-14.4621	394.615
-13.6032	-14.4974	1288.63
-10.9729	-12.4982	124.771
-14.3551	-14.1005	1711.08
-14.8428	-14.1443	281.443
-14.8429	-14.1476	328.521
-14.2216	-13.5835	209.813
-14.6444	-14.6525	179.221
-7.71809	-9.04888	4.30245
-13.5499	-13.9896	875.521
-14.9959	-14.8364	2620.75
-12.3739	-0.0574177	267.401
-14.9055	-14.8593	2557.4
-14.5377	-14.7869	2293.66
