11.0902	-8.86066	3060
11.3819	-7.15315	793.944
10.2669	-4.31345	1390
11.0483	-5.69205	302.818
10.8687	-7.82102	2241.59
12.0769	-7.05031	1575.48
11.3877	-7.61557	790.982
10.2447	-6.00603	1987.22
12.9938	-7.7417	150.676
10.7161	-7.97099	2330
6.83039	-4.73697	265.151
11.6281	-6.42009	201.363
8.76403	-6.38976	306.343
11.4387	-7.57509	1409.91
8.80018	-6.47671	1736.16
10.09	-5.41106	2725.58
9.65132	-9.51871	2584.7
10.4274	-7.40733	873.721
9.01142	-8.2346	1392.75
9.06354	-6.10683	861.801
9.25184	-6.94618	57.9983
10.5169	-8.45837	505.283
9.91922	-7.39791	1495.64
11.679	-9.81518	2082.39
10.5526	-5.40508	389.44
9.92286	-8.12966	2015.91
9.98253	-6.79047	1793.89
11.5264	-9.77573	2259.89
9.41288	-6.21563	184.43
8.13707	-7.34613	512.331
8.4429	-7.44583	230.218
12.1595	-7.52733	2922.59
11.6125	-7.38924	643.397
11.1604	-6.49085	2481.84
9.06265	-9.73367	324.221
9.35728	-4.62984	279.962
9.34968	-4.26687	205.851
12.0128	-6.95087	1678.69
10.5384	-8.10559	1013.41
9.61242	-6.29598	116.738
11.4214	-7.44025	2922.32
8.87955	-8.19028	2948.27
11.0856	-8.23147	349.592
8.58536	-5.89293	118.918
10.8291	-6.75338	687.389
8.86347	-7.18825	363.155
10.5621	-9.44663	2556.46
10.5812	-5.19113	2556.66
8.28558	-6.04599	2046.49
9.40253	-9.72002	165.22
10.0172	-9.86031	741.048
10.9301	-8.34806	480.041
12.4645	-8.878	705.737
11.7589	-9.05786	1778.69
10.3123	-5.62125	1270.86
10.0506	-7.25691	891.802
11.1105	-8.45829	1050.55
7.4965	-8.55676	34.2907
11.7177	-8.1422	558.556
9.64541	-7.46766	1322.9
12.2844	-9.36975	21.5915
10.4065	-6.53395	1009.54
9.49045	-6.80035	484.999
11.6457	-8.55519	196.802
11.8474	-9.04604	5.25981
10.9513	-7.69614	1457.82
9.17282	-6.95477	3060
12.4837	-9.2283	2509.76
9.23134	-7.4231	3060
10.3113	-9.1947	2823.34
9.23627	-7.25157	250.441
11.7758	-9.29639	1400.95
9.73951	-8.59771	722.675
10.0268	-6.62195	1824.79
11.9466	-5.5852	2603.42
8.06848	-6.80497	1370.78
11.8432	-8.05652	831.754
10.5032	-9.2181	2551.6
9.86373	-8.11661	2348.77
12.1975	-5.95332	914.492
9.76967	-8.51405	329.943
9.28842	-6.87596	452.551
8.49657	-5.80935	704.27
8.77563	-8.70556	1962.64
11.4601	-6.54094	2628.33
11.6031	-9.56824	321.211
11.6453	-7.04908	3060
9.34491	-9.76727	275.09
10.8552	-7.25599	871.274
11.1143	-6.85998	2241.15
9.30415	-8.23141	1484.53
11.0888	-7.82412	319.831
10.1128	-9.47285	662.512
10.4493	-8.29882	3060
12.2815	-5.97101	384.055
