-10.1478	14.6076	1410.09
-10.6466	13.1339	1692.35
-9.10763	13.1211	1797
-8.18695	14.9983	2289.47
-10.756	13.6633	3060
-9.84245	14.6768	3060
-7.90809	14.3453	682.433
-9.83634	14.6094	1341.86
-11.3609	11.7735	395.99
-12.7126	12.145	1922.69
-10.4171	13.2052	1018.03
-9.85747	11.4497	581.539
-12.107	14.7327	276.985
-10.027	14.7232	615.488
-10.1902	12.4349	2970.71
-10.6416	13.3334	2744.16
-10.7847	14.474	361.183
-9.81444	14.3609	3060
-12.5227	13.7779	2434.03
-9.22409	12.9212	110.106
-11.3768	13.4818	566.109
-9.9844	14.5567	276.606
-8.17967	5.57507	68.7132
-11.4673	7.35248	134.503
-11.7853	14.1292	2806.39
-9.58897	14.442	405.883
-10.4376	14.0634	2621.68
-8.89097	14.3841	452.467
-7.32136	10.7012	17.6599
-11.1662	12.9854	55.5707
-12.1524	11.1428	389.885
-11.9014	13.2251	117.701
-9.4055	12.0427	1313.48
-11.0456	13.4626	752.849
-8.6514	12.3836	95.014
-11.0554	14.198	3060
-9.06396	13.3459	1137.75
-10.3858	12.746	1686.82
-9.10382	14.6992	70.1546
-10.5788	13.4671	1893.74
-9.49394	14.1282	2986.25
-11.2066	12.7882	1453.31
-10.3211	12.3467	641.885
-13.82	13.9973	687.99
-10.1452	14.884	566.599
-9.64825	13.6215	499.92
-9.29555	12.5548	1462.65
-9.59512	13.9767	758.566
-10.5278	13.4824	387.793
-12.8369	12.6276	747.354
-9.66596	11.8409	1472.34
-9.18405	12.9347	2682.41
-8.71553	13.0186	2448.28
-10.6553	13.6956	1053.22
-10.7902	14.0075	1104.82
-9.53393	12.7426	811.258
-9.413	12.4809	266.258
-11.0417	12.9447	734.091
-10.7707	14.2835	1296.56
-9.33775	12.7955	252.755
-12.0518	13.1759	174.395
-8.45388	14.5104	2515.15
-11.4951	13.542	892.026
-8.12015	13.0175	826.254
-8.57815	13.0758	823.877
-10.2351	13.8551	2919.01
-9.36078	13.3857	287.219
-12.3451	13.8358	1826.88
-10.1248	12.7174	1251.47
-10.4377	12.8939	567.021
-12.7998	12.7488	745.22
-8.98867	12.9101	1702.08
-11.7634	12.5998	2907.26
-13.1878	12.0805	2199.1
-9.25454	13.7761	1485.95
-11.158	10.2728	117.021
-9.38371	11.4077	515.807
-11.6147	14.218	350.688
-8.76539	14.0619	2538.36
-8.94704	11.8938	1837.07
-11.246	14.1864	1556.11
-11.6161	14.5528	974.555
-9.8183	14.4035	3060
-10.7135	14.7311	102.373
-11.5031	13.9335	326.964
-7.92485	14.2616	2367.84
-11.002	14.7508	294.815
-10.7967	14.5364	1876.12
-8.88917	14.0587	1717.59
-13.0894	13.609	1986.67
-11.011	13.8842	3060
-10.6843	13.1608	2726.36
-11.3817	14.4849	485.235
-10.4176	14.7373	234.533
-11.2148	13.7793	2358.5
-8.75539	13.2607	1474.86
-9.00525	13.8082	2821.65
-11.2416	14.0773	3060
-8.04383	11.7832	650.946
-12.0818	12.3806	2404.03
-10.9306	11.9144	97.6711
-7.64116	14.9279	62.7957
-10.4247	11.6065	2077.12
-12.4462	12.5845	721.99
-7.30619	12.6307	836.686
-7.28913	12.4658	1943.58
-9.64999	13.8896	217.801
-10.6737	12.6687	422.598
-8.95617	12.2806	917.668
-10.5235	12.3378	3060
-11.1447	12.8121	385.751
-10.9624	13.3317	606.628
-11.016	12.5273	499.952
-11.4518	11.3788	1145.47
-9.22131	14.519	518.079
-8.05981	12.5964	114.68
-11.2498	13.6275	2676.18
-10.3851	12.9601	1846.82
-10.6314	14.9114	2062.71
-10.8358	13.1665	2243.75
-12.062	12.5425	132.535
-12.5771	14.1635	785.006
-10.4926	13.9114	1422.1
-9.58291	12.7998	3060
-10.7952	11.923	1716.63
-11.4391	12.4984	2494.06
-12.3743	13.1834	600.662
-9.2642	13.6703	79.1352
-10.1993	12.7895	1555.28
-11.9088	13.5675	2359.16
-10.9826	12.1164	1208.79
-10.0807	14.8113	893.413
-8.10862	13.5726	1264.65
-9.75572	14.0893	1071.23
-13.5533	12.8626	131.569
-10.0373	12.072	196.817
-10.1975	13.6222	1047.26
-9.31847	11.7276	482.338
-10.0666	12.3804	814.297
-10.1332	14.0428	3060
-8.14484	13.7725	2421.2
-11.1375	12.3786	1213.83
-9.20662	14.2458	1248.77
-10.0303	12.942	1371.82
-9.66981	13.6899	1083.63
-9.13163	11.3807	2632.09
-9.922	12.7675	660.414
-10.1028	13.0568	867.345
-9.9522	14.1799	1020.11
-11.3698	12.1649	3060
-10.1106	12.1984	791.55
-11.0815	13.7591	439.88
-9.49642	13.5301	897.659
-9.63011	13.7799	2831.22
-11.9713	12.5193	1238.46
-11.1015	14.2122	3060
-10.6802	13.5689	1278.05
-11.5991	14.925	2874.46
-10.2601	12.8321	1807.31
-8.17564	11.9123	2142.86
-11.9733	13.655	878.934
-11.4916	14.8428	3060
-12.0259	14.3429	1233.53
-11.4877	12.9992	144.925
-9.44837	12.2591	1061.28
-9.55695	14.2955	586.932
-13.6391	12.8602	1343.39
-9.29714	13.4305	3060
-9.26511	13.7397	110.688
-11.7866	11.8477	1428.86
-14.0037	12.3763	54.7479
-12.5426	14.3575	1877.71
-11.3936	12.7144	1623.08
-11.9944	12.3213	641.649
-9.00776	11.3173	147.371
-13.2784	10.236	473.489
-10.2401	12.4615	2209.55
-12.044	13.6105	1761.22
-9.49231	12.6969	1405.01
-8.94069	13.1066	2224.15
-9.72798	12.9897	1340.46
-13.4456	13.3595	1059.43
-10.5776	12.8627	62.6569
-10.7626	13.903	2520.6
-7.14716	12.0766	118.8
-8.6137	14.7339	2412.6
-8.84097	11.9305	197.068
-11.5528	11.2293	559.065
-9.37745	12.5667	454.436
-10.2046	12.9834	3060
