-10.4933	-2.19871	206.801
-14.8151	-2.29724	133.211
10.5667	6.00165	42.1385
-13.5729	0.146469	528.506
-12.5644	0.455018	142.299
-12.9058	14.0889	53.4067
-10.4837	6.04838	223.029
6.07826	-11.9061	75.7064
-13.2936	11.0889	200.319
-13.513	0.697528	95.5011
-10.4503	-3.64987	39.2855
-8.29969	3.7463	248.828
-14.9795	1.15834	128.567
-11.7229	2.27005	124.15
-14.1228	0.433965	25.2157
-4.80547	5.71443	60.8094
-14.5421	-1.6218	342.915
-14.3039	6.58542	690.475
-8.86577	-5.4342	115.688
-12.9273	4.45152	218.831
-14.9482	-2.75961	49.3021
-12.6621	2.86563	303.1
-3.83442	11.1953	200.924
-14.5013	1.60159	113.25
-7.92447	14.7387	128.943
-12.8612	-0.987308	128.194
-13.3799	0.0171659	117.31
4.15133	9.77766	78.5208
-6.84695	10.301	335.426
-1.30802	-8.16037	45.1533
-11.9471	3.39767	169.244
-7.14327	1.28876	41.9229
-7.71673	-1.1974	33.4592
-12.766	-3.3624	173.882
-12.3906	5.63679	190.352
-10.6253	4.69887	70.7679
-9.90344	1.83573	254.259
12.3055	-6.18023	119.213
-13.9426	2.9295	520.793
-14.898	5.43117	158.59
-14.8737	-0.0504801	652.788
9.58742	-8.7633	14.9416
-14.6878	2.49136	168.134
1.16588	-2.62365	320.71
-14.1321	-0.528981	210.288
-14.8076	4.40718	216.627
-13.0757	-0.606304	178.2
-9.78622	-4.10213	24.1531
-13.7043	2.20187	69.6187
-8.42486	1.573	262.075
1.0847	9.72171	48.2483
-12.8538	4.15233	74.5247
-9.48823	7.49405	128.032
-8.3884	3.73137	200.851
-4.74619	3.4658	41.0539
-11.9789	-2.08905	34.7432
4.42565	13.1314	475.256
-14.5106	7.22772	954.183
-13.9342	-0.267653	89.4401
-14.6492	1.32651	277.253
-12.1633	-0.763436	98.3553
-11.7556	10.3851	308.507
-12.5424	-4.56889	172.392
-4.19725	-3.07543	152.479
-14.8181	1.96539	78.8489
-14.9822	13.9582	383.435
-4.96122	2.81187	3.24055
-10.4441	-6.22348	619.137
-0.371456	-1.69297	279.653
-10.8822	-1.62315	166.899
-6.73513	11.707	478.893
-13.1245	5.91911	111.172
-1.19918	-10.0472	684.087
-14.8704	3.06821	34.7432
-11.5703	-1.98491	130.467
-10.826	-0.819261	134.792
-10.0245	1.92364	52.9299
-9.87722	10.0036	408.215
-6.8737	-3.30734	153.62
-6.79022	3.57251	187.633
-14.8855	1.19378	126.241
-10.3093	0.80086	46.1146
-11.0652	3.04118	297.135
-11.7058	1.32104	243.301
-6.6349	6.49642	84.2662
-14.2221	4.77685	95.0444
-14.5533	-1.41894	230.307
-6.78213	5.77387	16.3856
-8.87162	14.2035	606.005
-14.7507	-0.274625	10.2508
-10.0652	8.00076	158.866
-11.0673	3.05639	44.1592
-10.1964	3.82533	146.239
-12.2508	10.9545	109.599
-12.6225	9.83227	96.321
-14.1671	-2.14928	116.074
-14.9645	2.2971	35.5306
-1.16192	-5.83986	126.167
-12.7996	3.51113	321.116
-10.8543	2.30546	352.789
-7.88521	-11.059	90.768
-8.28971	-0.00866856	211.911
-12.4895	1.05808	86.2416
-14.3643	-8.13131	623.485
-11.871	3.17005	108.522
-12.5151	1.77401	127.055
-6.09766	10.3567	26.6103
-0.544033	-2.68526	94.3177
-7.4716	8.04158	51.2527
-3.05974	8.62184	373.748
-8.80892	-0.607923	378.432
-13.5576	1.87302	113.457
-10.5001	-4.16441	385.444
-14.5752	4.88961	180.018
5.54019	-7.49975	198.532
-4.17391	7.58221	109.183
3.90595	-10.5461	291.362
-13.0621	3.96501	294.2
-7.5887	-7.19325	378.849
-14.9282	-3.81215	133.747
12.0485	8.92539	179.306
-12.2867	-7.21919	68.6502
-13.5828	-1.63374	127.142
-14.0088	-7.98261	169.186
-3.94141	-0.216896	681.476
-12.6633	-9.02238	147.29
