-4.05361	-11.753	77.9404
10.079	-14.9494	319.204
-6.03106	-11.3032	173.555
-4.73211	-13.6969	227.832
-2.08689	-11.1735	105.922
1.03118	0.258743	1608.67
11.4271	-9.1397	240.86
11.781	-10.5641	152.058
-8.14946	-9.8186	110.431
-2.57999	8.64576	6.76254
-13.4319	-0.377612	293.12
4.17225	-14.269	175.469
-0.865462	-9.66048	777.564
7.03511	-6.70862	569.583
-11.665	12.1141	799.419
9.15008	-14.6535	323.47
5.23906	3.41219	5.03754
-4.47894	-10.4114	1173.66
5.97256	-14.0437	73.5268
0.0904482	-13.4888	45.4195
5.87813	-14.6683	402.956
0.142216	-8.39247	222.241
-0.686692	-14.121	114.749
-4.86367	3.51137	79.5156
7.27496	-3.52654	1.29125
1.29599	-11.8754	668.502
11.2101	-11.8437	251.598
9.50088	-10.7147	75.7364
8.54401	-14.673	144.831
-13.707	-14.1663	278.263
-12.0274	-13.4213	118.162
-0.361563	-9.51678	215.073
-13.8691	8.5778	147.897
4.19575	-8.45334	211.419
10.2425	0.0141856	217.883
2.87991	-14.799	77.9269
2.6568	-12.5536	63.7311
4.14272	6.17926	223.809
9.12647	-6.44112	77.9991
7.40614	-8.17787	25.7352
-9.97967	-3.06127	1184.99
-10.7131	1.33286	132.71
7.6433	-7.52179	458.049
7.53197	11.4115	0.944
4.33855	4.86063	293.205
-10.0048	8.21533	63.101
10.7808	-12.4344	200.321
-9.74902	-11.1387	195.656
8.38839	-13.5998	249.042
8.90762	-12.8558	253.926
-12.8047	-7.58685	34.6412
14.6847	-13.3737	1158.11
2.24373	-8.51162	1499.24
14.058	-14.6645	261.985
8.86887	-5.25255	26.9772
4.12415	-11.8507	217.689
13.7079	-3.95576	388.137
10.5572	9.65512	953.297
1.90652	-11.7999	46.5933
5.84342	-10.7176	183.997
7.70532	-11.0787	139.26
