6.20433	-9.15148	157.218
13.854	12.2479	71.2452
-4.86186	1.64143	290.245
9.95274	2.28669	1042.53
-10.1745	11.2299	49.9219
-10.4126	10.703	85.4729
-2.83206	14.9516	146.351
-13.6087	-3.16374	34.7432
-10.3392	4.95165	300.797
3.76037	13.0402	969.417
-5.7919	-2.923	177.313
-13.35	10.897	682.447
5.27769	11.5536	864.54
2.00671	-5.38929	450.156
-11.0134	-2.86571	467.746
-0.413953	14.7521	34.603
-7.89274	9.11791	46.9164
-10.6218	12.9771	89.7789
-5.54409	-12.2249	773.303
6.96658	1.66436	350.491
6.06019	9.27474	497.712
-2.95561	14.3901	272.121
0.265018	11.7756	481.749
4.8844	13.6533	221.399
-10.6379	14.5745	144.524
-7.2152	12.6152	222.195
-6.48948	8.26692	515.995
10.0691	-0.309273	43.1682
-1.764	13.5581	236.379
-7.79531	14.4993	252.681
-3.52764	9.18729	122.749
8.26712	5.74514	37.8203
-13.6805	7.99508	0.00721707
4.91172	14.4682	89.4804
-3.41656	8.26546	145.712
13.6986	11.2776	1243.62
-9.58025	7.428	83.9024
5.28232	14.3614	75.3357
3.1492	13.4477	99.9477
6.60267	11.8695	663.189
12.9804	13.8945	275.153
-12.3958	-5.50867	183.454
3.81003	10.9923	340.652
12.4956	5.84004	34.4574
13.7394	1.10657	443.977
4.84212	12.9454	2327.82
-11.5093	13.8211	681.175
14.0731	11.9953	39.2855
-8.32803	-2.22498	248.359
-13.7997	0.444805	80.0702
-3.16921	-11.0212	21.3019
-3.18538	-6.13903	452.495
-7.30732	14.8424	162.957
-12.4781	13.2372	169.413
-9.40475	5.79406	977.314
-8.15594	12.8075	905.027
-9.27709	5.38995	300.787
-10.1451	14.3835	87.5852
-9.65434	13.1162	287.137
-12.0884	-0.23662	175.066
12.2958	1.90989	349.738
-0.0204513	13.5399	271.556
-8.06734	14.6108	357.128
-13.2522	10.7754	253.395
14.9498	6.29563	622.492
-2.27207	10.1397	571.604
1.30772	14.1844	86.7256
-1.75479	14.5668	34.7432
-11.5883	6.69857	88.1333
8.31017	10.0127	697.027
3.11516	13.0516	219.234
-11.132	14.308	158.404
4.79802	10.8869	209.828
-3.87953	14.9181	105.129
-5.80719	8.33037	11.8814
