-5.08237	9.22708	2908.15
-1.43925	10.1612	199.832
-3.81425	7.85626	1238.2
-5.38739	6.46213	3060
-3.22668	5.90464	733.429
-5.64502	7.53432	1069.11
-5.8681	7.90778	3060
-6.36517	8.19462	2321.18
-2.73332	6.59382	688.408
-3.53064	4.99868	704.68
-5.20141	5.79677	970.892
-5.04017	8.32937	315.281
-4.57075	4.57413	476.251
-6.97254	6.63419	779.715
-3.02555	7.99257	752.002
-4.9962	6.49092	1311.63
-4.14102	10.619	1559.37
-6.33413	5.56221	842.509
-3.63911	6.80153	3060
-6.37411	8.54218	950.054
-5.71706	6.11729	1580.87
-7.22838	7.31169	1069.52
-1.53598	9.32301	1969.26
-6.07877	9.13531	2033.75
-4.66496	8.32742	3060
-5.83249	8.11087	783.242
-2.62574	6.94017	2077.12
-5.86205	6.06388	2514.4
-6.11722	7.5851	3009.16
-4.81299	6.09548	425.428
-3.15678	8.78041	2789.09
-3.38531	7.88073	36.7653
-5.42838	8.56527	2307.87
-9.76062	4.84246	186.718
-6.8316	8.74762	1306.85
-3.17763	8.03227	1886.7
-4.14323	8.3125	715.993
-3.34745	5.58938	116.599
-4.58846	6.12684	441.727
-3.84688	7.62268	3060
-5.78894	6.65973	103.089
-4.1579	8.10591	841.509
-4.64682	6.18271	2518.9
-3.62836	5.86917	1204.48
-4.94704	6.45412	299.65
-6.25312	5.86601	68.6423
-6.1469	6.85144	2123.59
-8.84933	6.25555	173.423
-4.66484	4.59358	1228.02
-6.76076	8.30115	41.8351
-6.5026	7.27446	941.886
-4.72556	9.08762	388.945
-10.5237	7.10497	493.064
-4.22748	6.58042	1927.6
-4.33155	6.68751	540.777
-5.53888	8.97241	713.891
-3.7253	6.72076	1178.77
-4.81364	5.16901	2582.04
-3.74742	8.24168	2734.45
-4.6626	7.52934	3060
-5.34033	6.94389	169.525
-4.30548	6.1346	1834.29
-3.53397	7.17156	926.954
-5.05979	9.08978	449.95
-4.61154	6.61097	1918.49
-4.39552	9.13195	1539.42
-5.98789	6.6756	1358.87
-6.15099	6.23654	2467.76
-5.85118	6.05095	509.191
-3.95832	6.05348	2808.17
-2.57602	6.12826	2765.83
