6.38883	-14.7596	2174.14
3.10716	-13.6143	310.956
6.00634	-14.5943	2875.99
2.73465	-14.7774	297.599
4.11568	-14.4503	323.209
3.82424	-14.2076	148.994
5.84435	-14.813	224.952
1.76712	-13.3944	197.201
7.1268	-14.9825	297.341
3.55485	-14.1046	781.579
6.47714	-14.1873	599.944
4.46851	-14.2954	40.443
5.03229	-14.3884	109.841
4.11489	-14.702	397.333
4.48874	-13.7536	633.497
5.02362	-14.4645	1800.53
3.63997	-13.9411	455.981
4.64254	-14.7254	382.472
4.69869	-14.2708	2537.02
5.00614	-14.7274	1649.07
5.23347	-14.7547	789.171
5.00327	-14.361	1626.01
6.05315	-14.8849	1166.13
4.56832	-12.0856	1336.66
6.00951	-14.662	2334.85
7.15191	-11.4249	54.4351
3.40534	-14.8983	583.878
4.46895	-14.9569	1545.53
8.6786	-14.6857	830.59
5.11666	-14.7953	1426.13
3.37752	-10.8437	10.6952
5.40737	-14.4941	1786.33
3.04253	-14.2812	1826.04
5.85221	-14.7358	720.265
1.6414	-14.5767	1501.17
3.63277	-14.5562	1293.96
6.01938	-14.0225	1657.55
3.96537	-13.7471	117.698
5.4715	-14.6847	2703.65
5.79244	-14.8715	530.032
2.57761	-14.6463	255.948
4.89491	-13.7614	403.905
4.84616	-14.6903	922.421
6.36441	-14.3363	93.7792
6.68201	-14.8036	1618.27
2.13469	-14.8174	51.7861
5.00388	-12.9975	281.284
2.02759	-14.9999	2026.46
6.13369	-13.7045	152.005
4.8813	-14.607	1794.56
4.67823	-9.35672	164.063
5.50705	-14.1449	165.417
4.88782	-14.5725	1395.78
4.39783	-14.1147	786.349
5.24449	-14.1576	1492.41
3.84609	-14.1343	410.464
4.10804	-14.798	2458.58
3.73212	-13.7092	816.896
5.10297	-14.1589	209.863
5.15911	-14.7342	342.969
2.66477	-14.9177	375.83
3.20749	-13.2838	1454.04
-0.938717	-12.0362	154.399
4.68679	-14.8274	1631.53
5.4684	-13.392	961.006
5.77363	-14.9457	1409.98
4.25117	-14.6924	2944.45
5.28888	-14.9589	657.719
5.11422	-14.7878	401.76
6.79753	-14.6242	32.8388
5.45302	-14.7133	2299.73
1.85379	-13.3891	718.276
4.24933	-14.7796	2246.42
3.5118	-14.8071	82.9373
5.62257	-14.0125	548.468
4.89119	-14.2308	1197.98
2.89992	-9.78503	136.524
4.4886	-14.8179	2150.24
3.32417	-14.8863	1137.29
5.04923	-14.7712	2393.57
4.75393	-14.3792	2145.44
4.77664	-14.0529	2340.89
3.84378	-14.9075	793.793
5.18561	-13.8975	511.461
4.91954	-14.2855	362.823
3.02679	-14.273	637.823
6.0629	-14.4354	1698.51
4.07801	-14.9712	1330.04
5.01078	-13.4717	631.987
4.01812	-14.9481	2616.18
2.51971	-13.937	1508.27
3.60353	-14.6774	1602.32
6.50307	-14.5354	773.351
4.23085	-14.2134	123.474
6.40152	-10.0197	185.019
3.15759	-14.9663	178.725
6.291	-14.2923	259.549
2.65483	-13.9384	723.678
3.71694	-14.3061	1675.14
2.74574	-14.154	1687.11
6.92789	-14.3026	134.187
3.54861	-14.9529	2664.94
2.67738	-14.9042	1692.17
4.60338	-14.0502	77.4458
4.22528	-14.1254	2061.32
6.76672	-13.1627	54.557
4.64051	-14.9924	655.191
5.49481	-14.9132	320.735
6.25408	-13.6433	838.996
4.53023	-14.8759	970.771
3.47353	-14.6838	768.201
4.0929	-14.9038	2421.98
4.57274	-13.2873	1011.54
4.74013	-14.3194	550.196
2.14321	-14.6072	1015.44
-5.49087	1.37049	802.564
3.05636	-14.4768	1948.58
5.06574	-14.6539	392.931
5.72026	-14.0273	623.777
4.52553	-14.6734	116.481
6.20078	-14.8598	603.272
-4.73211	-13.6969	141.748
4.65401	-14.0097	2015.46
