7.57053	3.65015	1407.77
-12.7816	-13.5924	120.642
-9.96607	9.92538	176.886
-6.4326	7.16456	100.928
11.0152	-12.2342	176.185
-9.20536	9.7813	276.291
-11.317	14.0904	247.561
-13.4242	11.0476	90.3125
6.66863	8.18869	267.39
-13.2227	10.0761	124.012
-14.3273	14.3374	98.7819
1.11515	11.2245	177.923
-14.0729	10.298	231.974
-11.9806	14.3337	367.549
-14.6633	7.50696	152.069
6.8068	8.49979	72.4338
-8.85689	14.4622	205.373
-8.62237	13.0016	351.984
-14.8012	7.99126	182.989
-12.1629	13.9695	224.47
-2.00647	-0.343146	409.788
7.19632	7.60706	14.573
-4.13519	10.4097	131.405
-13.7832	13.7233	1178.63
-13.9956	10.0642	25.2915
-14.7889	9.77303	116.363
8.55476	1.53449	447.327
-14.9708	14.5994	129.741
-4.75082	-10.5264	753.601
-14.2456	12.2218	122.829
-7.40413	14.7761	317.62
-6.9034	7.74906	13.3935
-11.2261	13.5819	403.217
12.0585	-12.7471	10.2665
-5.49358	-7.43383	47.2572
-10.8606	11.5076	104.762
0.468147	10.8674	2305.07
-11.4291	12.1242	275.072
-12.4903	13.2956	130.594
-12.7924	-9.26716	76.5831
-0.476776	1.38121	51.2647
14.4376	5.3806	267.654
-3.09432	-5.35159	539.806
-13.6489	7.41212	337.686
11.9676	10.8747	50.9065
-7.43566	14.0814	169.767
-6.34359	3.19724	223.628
-9.68679	11.7664	114.661
14.1764	10.263	1410.01
-12.9586	0.921718	423.416
-9.79232	5.92615	295.171
