-0.275395	-0.665462	1554.89
-14.9497	-5.83945	151.081
-6.62798	9.76076	245.565
-14.7388	3.917	61.1342
-8.21808	9.45834	516.873
-4.16705	13.9829	537.29
-13.6262	5.11046	34.7432
-8.80861	-3.95706	218.8
-7.95992	-9.46692	228.028
-14.862	5.65021	216.491
3.91379	-7.29262	31.4807
-11.5723	10.5645	434.614
-3.71058	10.4164	73.0185
-5.20507	6.05198	175.694
-10.6027	3.81836	174.343
-5.54077	13.2528	221.394
-10.6066	3.78444	136.179
7.23219	14.235	165.128
6.10597	10.7133	35.7034
-11.428	-9.77823	591.446
-14.5279	11.4899	30.7691
-7.93445	9.56891	261.565
-10.6439	-3.6285	852.19
-7.45228	-6.62315	639.143
-13.6216	5.74222	143.02
-11.5344	1.25772	34.7432
-13.5488	3.71825	109.51
12.1356	-5.02204	85.8906
9.45459	7.67265	234.929
-2.11554	0.308797	172.107
-13.5834	5.63529	152.353
-14.042	5.51276	34.2907
8.74762	3.13723	1525.67
1.99223	1.97635	192.533
-6.09682	8.55449	15.1696
0.369736	7.6209	57.2064
-13.2987	-10.2031	80.5177
-14.6391	5.89399	841.531
-14.9253	8.77071	141.666
-12.536	-4.85495	434.511
-12.4374	14.6363	5.70961
7.19518	7.68604	14.1789
-0.657503	-8.38492	197.769
0.11605	1.64634	327.006
7.32415	-11.813	193.34
-14.6117	12.2649	174.333
10.9862	-11.1904	1524.11
-14.8295	3.03212	15.5813
-6.87338	10.9916	157.687
-0.0355486	-13.0177	33.715
-14.1633	0.254649	197.612
-13.5828	2.54789	175.935
-8.31629	-5.52962	1.03917
0.314411	-6.6362	581.322
-3.11576	-11.5023	1699.96
13.9681	-2.37837	485.388
-14.5632	-9.5875	298.241
-13.8995	-10.4704	247.694
-13.3362	0.396638	63.8624
-9.9249	3.21085	40.1241
-11.4683	3.84236	114.361
12.4964	2.06068	771.485
-13.5512	7.37417	8.27342
-14.5703	8.11773	176.988
-6.43484	4.04085	87.762
-14.3836	-4.68321	38.628
-8.41254	-1.80665	9.7337
-10.4518	9.32033	304.659
-11.8759	5.88047	219.433
-14.4106	4.83075	305.289
-8.64939	6.40916	232.48
-0.562868	8.89866	106.244
