6.34099	12.9219	698.264
14.5886	9.98424	337.75
8.63824	12.5394	210.51
-2.3902	0.63682	114.365
9.6639	-1.8927	215.478
13.5602	13.0851	85.6525
0.296579	11.9586	267.762
-1.03982	4.4043	1622.27
14.4344	9.77271	33.9508
14.4542	14.2929	143.57
13.3432	14.0255	163.991
11.712	7.30794	224.754
-8.94887	-2.22781	11.8814
-10.8293	9.2743	229.465
-0.672693	8.08096	277.567
8.92168	4.36069	77.073
-9.49815	14.366	328.061
13.219	11.5016	762.98
7.67113	4.762	713.497
11.7163	10.1222	621.626
14.6761	12.9149	9.8262
-4.92662	-12.1461	189.628
-9.97541	0.529641	379.603
7.55505	14.9419	64.1839
-3.53271	13.6814	37.8203
-9.19724	7.18544	11.8814
-1.32159	11.8801	281.244
-1.1787	-7.19312	80.9983
14.7191	14.6325	98.6511
11.1041	10.0445	1.12733
12.326	14.5769	419.018
