10.2866	-5.65569	1385.27
12.8181	-3.61614	1580.34
-4.59935	-5.63526	97.6248
10.5127	-4.78576	142.088
13.9796	9.32811	203.026
8.29867	-12.0036	94.0352
-8.62852	10.5695	20.6029
5.9443	11.315	519.463
14.4328	2.85462	40.1147
-2.3902	0.63682	362.567
-7.56537	-14.2976	785.211
6.06319	13.8626	50.8955
10.2805	13.4193	654.766
0.0812299	-5.04341	97.1849
11.8028	11.4857	46.2175
11.9878	7.91444	148.036
4.15417	-12.1711	717.328
6.80028	6.56801	24.7241
-5.95976	-7.46766	575.349
-13.5992	10.3924	466.994
13.6508	13.4187	8.89724
0.715758	8.99991	370.673
6.55121	2.04262	1.46917
14.6916	4.98938	10.8268
14.9889	4.22153	81.92
14.5184	14.0337	203.132
-11.1929	-5.90981	52.5117
-13.0757	-9.48024	539.823
-8.90682	2.43901	89.9968
-5.18926	-7.4164	1611.44
-3.7998	9.3038	13.9109
11.3951	-9.05625	1476.05
3.71231	-8.60654	2181.07
2.33999	7.60962	304.69
0.479395	4.74091	56.044
-1.39412	-0.752466	97.8791
-4.31397	-5.87962	535.175
4.92335	5.46396	94.4632
-2.11694	0.530789	209.995
13.6267	0.575004	871.716
-13.9957	5.514	1330.79
12.7972	4.69148	1705.34
-6.28668	-12.1853	1115.84
-12.8967	12.8962	535.136
-13.4455	10.937	1592.62
-10.0071	-1.80236	1369.82
6.85102	-3.06959	166.125
6.79184	10.1179	141.183
-5.16291	13.1452	48.9269
13.8653	14.0974	218.792
8.80725	4.04926	341.232
11.6211	2.25922	28.9776
4.22796	10.6787	141.989
-6.90811	13.013	697.173
9.83436	1.00711	93.6314
7.09575	12.5476	202.734
-8.52987	8.31479	665.011
-11.2378	2.21422	436.009
-11.7435	-8.83523	580.911
2.39855	-8.91961	39.0299
6.57435	-3.29668	243.61
6.81842	14.5261	885.675
5.04262	10.4154	319.96
13.6952	5.89261	1099.55
-10.1437	13.3199	81.2847
