-8.43371	-13.5328	173.062
-5.52751	-13.5719	530.236
-1.09712	-8.83549	245.147
-3.92498	-12.6915	133.578
-2.62953	-14.2579	304.859
-10.0799	-13.8329	4.70764
-13.6858	-11.0021	74.7116
-4.28078	-10.1807	947.874
-1.82477	13.4112	0.389398
8.54544	-8.60736	546.118
14.1632	0.579061	250.651
7.00792	-12.0066	832.543
-6.68162	-14.8404	114.044
-12.5248	9.41706	376.043
-14.007	-6.35696	184.455
-6.59382	-13.7231	652.529
-4.71725	-4.32926	1091.32
-9.37238	0.00541379	567.821
-13.1485	-2.33402	88.9734
-1.83446	0.593262	32.0203
4.07483	-3.37154	3.99715
0.621837	-7.40372	265.567
-10.756	-1.11486	72.6672
6.46365	-4.64762	71.1725
11.7468	-12.5804	21.0196
-10.5975	-13.1825	129.119
-11.5671	6.71633	16.7891
-3.68517	-10.265	359.649
-14.2806	-10.8732	184.513
-11.2186	6.82832	180.35
10.4454	6.07571	51.5682
-10.7479	-12.5619	624.693
-4.87008	-12.4148	506.128
9.73498	-12.7097	81.4582
10.2221	-14.3028	133.007
-14.2535	12.6049	830.07
-10.9054	10.7553	196.043
-2.41601	-6.03477	189.045
-6.74332	-1.62949	185.76
-10.9314	-14.8538	211.891
1.99542	-5.19258	809.625
-12.021	3.42336	1505.26
4.87493	-4.15537	16.7335
3.24586	7.7854	5.25165
-4.38341	-13.2318	250.896
0.549648	-2.09612	14.8948
-1.3078	3.62354	379.55
-5.00363	-14.0131	240.473
0.719162	-12.9526	678.267
-3.89674	6.74493	887.674
0.479725	10.1349	307.915
2.75677	-1.14887	350.475
7.68593	12.0841	1217.07
-6.49988	-11.0245	85.736
-13.7608	-1.85523	3.12448
-14.2829	-11.3302	16.5556
-5.87811	0.327254	6.15047
7.52375	-2.07192	486.463
-8.34695	4.17632	9.51673
3.4421	-13.5408	200.445
-11.7429	-13.6756	113.323
-1.16583	-3.96927	0.0824767
-3.8621	-13.333	20.0834
-10.0463	-5.43885	238.397
-0.895455	-8.01178	207.87
4.04694	6.71233	46.5758
-6.63183	-3.88543	31.1545
9.83097	4.22209	696.627
-13.0047	-9.23544	140.384
2.2714	-2.77898	248.45
1.03085	-13.2576	248.663
6.18472	13.9116	920.621
-4.91634	-5.34534	451.631
-5.66602	-14.5809	0.4922
-10.8698	-1.95402	267.989
-13.596	6.20738	688.131
-6.42556	-12.5063	46.6898
-11.1696	-3.36742	227.82
-14.433	-14.3552	211.045
