13.7241	12.4033	1639.1
14.3706	13.9417	3060
13.0551	13.3434	1686.02
14.4552	12.3997	427.182
13.4334	14.6951	939.56
13.8773	12.1743	3060
14.6248	13.6221	848.746
14.8568	13.17	833.618
13.2276	13.258	1721.9
10.9435	13.7555	2525.93
14.7115	12.9001	3060
14.756	12.5677	158.582
14.5702	13.5267	2540.99
12.3906	14.2216	463.509
13.5653	13.6685	2061.36
12.2498	13.5418	1100.71
14.5154	13.7775	840.796
14.647	12.3828	2186.21
12.2763	14.0374	193.646
14.5663	12.0188	109.131
14.291	13.5316	3060
12.6798	13.0552	463.257
13.1824	13.5246	3060
12.7345	12.7589	2309.89
11.9267	11.9272	760.052
13.0799	14.7095	1066.15
12.9298	12.0588	3060
14.9571	14.484	120.066
14.7734	12.6622	1120.73
14.8425	13.3882	3060
14.8811	12.895	1422.14
12.5885	14.394	1723.91
13.0441	13.4123	962.805
13.6781	14.0976	106.641
12.9006	11.6246	887.265
13.1408	14.5461	162.757
12.5814	12.5365	1238.71
13.4673	12.284	2451.14
12.3498	12.5542	193.633
13.6841	14.6199	69.8716
12.3577	13.2255	2598.54
14.6415	14.2513	1667.89
14.5456	13.7482	1689.5
14.5014	14.1493	505.504
11.6393	12.5515	76.5877
14.6309	13.4147	3060
5.95322	11.9213	349.554
12.5707	14.9939	1415.33
14.2297	12.4852	2930.14
14.5213	12.2063	541.468
14.6272	14.8004	168.629
12.647	13.1125	1475.23
12.8619	13.9771	632.408
14.1323	13.083	3060
12.9123	12.6929	1107.79
14.7452	12.3983	126.626
13.5198	12.0638	3060
10.6441	10.1843	153.409
13.788	12.9867	2842.19
14.9171	14.4094	158.058
12.828	13.9284	278.204
14.7099	14.4684	508.067
14.0504	12.2729	1346.77
13.8811	14.1702	1452.6
13.616	12.4502	997.008
3.99827	5.67721	15.3064
14.5645	14.544	567.076
14.6751	11.9849	670.366
12.2462	12.9253	2227.57
13.0338	13.1768	1212.42
14.0355	12.7159	2232.51
11.8608	12.9042	274.421
11.272	14.5137	2657.1
13.841	14.2098	525.611
12.7193	13.7562	3060
14.6872	13.2351	786.148
12.4395	14.8125	31.5834
12.426	12.0536	3060
14.8363	12.4852	3060
13.1041	12.981	779.603
12.9506	13.557	2613.81
13.4669	12.552	1886.15
13.0516	11.9959	911.845
13.757	14.3862	159.002
14.0947	14.3023	1172.18
12.8352	12.6034	857.067
12.4864	13.3181	2848.07
13.955	14.1253	850.72
13.49	11.2051	1795.92
11.8234	14.6241	2902.45
12.8586	14.6814	390.269
14.335	14.2757	1665.97
13.854	13.049	3060
12.986	13.4294	3025.71
13.0054	14.6025	1272.67
14.5018	11.1599	1820.1
13.9395	12.2773	577.395
13.6566	12.9171	3060
14.143	14.0361	2471.81
12.7586	14.2647	1252
12.098	13.9457	191.95
12.7726	13.9506	451.841
13.1622	12.5357	291.889
12.6111	14.6417	3060
14.7357	12.3389	1217.51
13.2387	13.7508	1228.86
12.6302	12.1865	1748.3
13.0691	12.3066	1962.06
13.4648	11.5535	374.583
14.9632	14.3995	203.177
14.4343	13.3728	1389.39
13.2129	12.0604	2836.55
13.321	14.0414	2082.49
12.1971	12.6331	990.945
12.3535	14.1529	254.493
12.4397	11.6429	653.46
12.1868	11.4374	405.173
14.031	11.8396	161.449
13.0925	11.1569	774.75
10.4855	12.8863	1521.67
13.158	13.1064	1688.57
13.9145	12.1054	3060
14.0103	14.653	1665.7
12.217	12.9804	2039.07
12.1289	12.2967	136.097
12.7596	13.1485	453.65
12.2379	13.8559	175.43
14.4257	14.5462	670.438
11.7087	14.0742	1881.5
13.0968	14.1577	2954.13
