-0.295019	14.9401	764.541
2.81715	14.7012	776.622
3.59718	14.5022	1273.56
2.70877	13.2646	456.094
0.278608	14.6091	1225.01
-0.07808	14.8392	823.857
2.92344	13.3909	1262.68
0.966919	13.8762	1429.15
-0.234541	12.0723	254.307
0.0101504	14.72	411.363
0.980871	13.9883	953.747
3.31393	12.8573	674.91
1.78037	14.8662	1577.13
2.41766	14.0505	1179.1
1.53559	13.772	1636.03
1.99145	14.7877	107.472
1.56745	14.9435	3060
1.50073	14.2686	249.023
0.487906	14.5872	2047.22
2.4565	14.33	2792.23
2.60109	14.7643	551.226
1.71464	13.502	501.519
1.63726	14.3123	119.798
3.61887	14.9709	462.566
1.99105	14.8307	179.07
3.4364	10.5472	135.267
-0.160017	14.942	936.783
0.487826	13.9693	1822.44
1.91502	14.1299	451.689
0.767809	14.0532	105.371
-1.10534	11.3616	208.675
0.0677517	14.6663	568.385
1.88644	14.2763	473.812
-1.53885	14.907	1113.68
2.02276	14.8375	2726.34
3.07171	13.0988	162.153
0.0151197	14.1044	1035.16
2.37283	14.5523	653.795
2.89086	14.724	2460.82
1.92798	14.0639	836.571
1.20407	14.6375	410.652
-8.9514	12.8363	365.54
1.4788	13.9953	317.506
1.11133	14.7602	676.475
1.89961	7.05964	13.5109
1.72287	14.7678	2621.08
1.91626	13.8483	2070.67
0.230017	14.893	2652.4
3.43051	14.8668	1956.85
3.97106	14.0071	399.294
9.67742	14.0763	133.312
-5.53832	9.23296	224.369
1.36001	14.5097	2088.87
2.17769	14.5032	1496.18
1.72829	14.1691	629.161
1.2725	14.7785	2052.74
1.54601	13.7383	81.194
0.013599	14.4363	83.7871
1.70396	14.7226	545.533
-4.70568	-3.97417	188.499
1.40058	13.6492	1606.31
2.13197	14.179	485.934
2.89757	14.3021	216.462
3.11852	12.6565	222.92
1.68794	13.4253	96.5147
4.12194	13.6745	1375.71
0.434982	14.8679	127.538
-0.522091	14.6081	178.044
1.77269	14.4629	1823.43
1.43683	14.7583	1202.74
-1.01339	14.8961	583.896
1.5421	14.4043	140.56
5.22063	14.8172	806.201
3.8534	13.5479	594.208
0.130943	13.6107	113.93
3.0891	14.5608	490.837
0.969586	14.1519	493.436
-0.0576222	14.2534	2673.48
0.833322	14.3505	373.214
0.910908	14.8206	2660.45
1.96798	14.8608	793.239
1.60582	14.9625	2782.85
0.231237	12.0047	23.768
3.75115	12.8767	129.512
0.304866	14.91	282.757
0.547232	14.7572	2139.66
1.2795	14.9617	110.614
-0.0919919	14.3825	2349.48
3.05363	14.7522	1246.46
0.031406	14.6871	647.469
3.81873	14.4316	938.062
0.260639	14.5865	2319.73
0.290501	13.0953	1279.04
-8.70419	-4.22748	630.864
0.447348	12.2847	204.851
2.35708	14.6596	1520.85
3.32892	10.3569	4.05559
3.03131	13.3913	1318.45
1.04167	13.9321	492.357
2.89725	14.7118	1399.61
2.28036	14.6707	1396.32
2.24961	14.7108	2812.15
0.577944	13.7886	2292.58
-1.77204	6.58081	158.89
0.404584	14.4744	2144.39
9.04943	-10.3374	1716.43
1.91572	14.8863	846.071
0.716588	14.0426	1159.28
2.36454	14.2893	2344.77
0.177832	14.3928	118.265
1.94779	13.9229	1411.33
1.87782	14.9294	114.487
2.17927	14.6509	2542.09
1.83425	14.4484	1302.16
1.80333	14.9714	438.85
1.91552	14.3843	1348.21
1.66639	14.7521	1079.97
0.538789	14.5236	2460.67
0.236757	14.2608	1824.09
4.01707	2.08772	6.94786
2.67732	14.378	1825.19
3.69657	14.7853	2139.21
1.42054	14.4072	169.144
0.0487149	14.9667	652.685
1.83537	14.4075	594.262
3.39826	13.7037	1926.34
2.07953	14.7713	418.574
0.498385	14.7558	2856.87
1.68621	14.4318	1448.68
-0.839368	13.9307	586.183
-0.916485	14.4637	1450.57
3.27209	14.6523	247.24
1.3105	14.8545	2744.5
-0.71922	14.3827	859.184
4.25532	14.5723	1300.82
0.112867	14.825	131.19
2.23705	14.9115	1597.4
0.990991	13.1441	483.986
0.540634	14.002	906.348
-0.189857	12.6679	259.595
-1.39857	14.8888	625.169
1.76898	14.5045	1123.46
0.279283	14.9508	2716.93
-0.210841	14.1482	84.6315
1.29045	14.7933	1597.67
2.58137	14.1478	369.523
0.245633	13.9798	1333.39
0.131983	13.8132	799.799
3.52848	14.0731	1227.37
-4.13015	13.4697	114.75
0.922655	14.4587	2573.58
0.226817	14.8596	152.903
1.5195	14.1263	1884.73
2.14583	14.6931	1728.52
1.30432	14.4959	1345.98
-1.57901	3.12087	60.2163
1.28842	14.2416	2353.22
1.26925	14.9115	329.51
2.12735	14.492	150.447
0.786121	14.715	2444.61
2.97649	14.9943	263.263
0.263978	14.9532	2052.26
1.73843	13.6504	1333.9
1.76049	14.0288	1784.84
2.97235	14.6814	2156.11
1.50858	14.9335	2068.92
-0.580331	14.9444	1030.05
1.44228	14.9536	1954.94
-0.626021	14.5105	474.028
1.38651	13.9741	928.21
0.0391796	14.4855	236.068
3.72334	14.1698	1231.05
-9.44123	4.24616	186.534
-0.120723	14.2348	2348.64
1.33231	14.954	500.43
-4.91539	11.9425	127.492
2.43638	14.0669	1780.51
1.93962	13.8689	1105.19
