10.1391	9.93254	2338.91
9.78404	9.95506	3060
8.8414	11.1004	1895.49
12.5179	11.2856	755.199
8.78452	10.8875	394.666
10.0235	11.9812	360.676
8.54035	12.5206	2371.9
10.171	7.79105	479.979
9.50771	11.2132	1944.48
10.0324	10.7323	887.718
12.583	11.5173	1445.21
8.11652	10.8813	2341.16
9.05164	10.1506	2737.59
8.07129	11.4137	902.169
12.2568	10.0123	1908.24
8.41367	10.1183	1911.62
10.1888	10.7126	790.844
11.3815	9.68008	2887.15
8.77763	11.3909	1883.03
10.0788	9.96458	803.586
8.62776	8.93407	2051.48
10.2463	13.2098	1710.29
7.71842	9.5598	1117.01
9.56361	12.0145	503.63
10.1091	12.6544	400.685
9.9828	8.85709	490.66
12.2798	10.316	562.452
10.5234	12.6759	64.0161
12.5704	9.05837	179.252
10.8158	8.11274	862.134
10.7259	9.80668	1683.13
10.9786	11.6699	3060
9.06621	11.7536	259.985
11.4524	10.787	289.689
10.9235	12.5998	2405.75
10.7491	11.7605	2368.89
11.8356	9.6621	113.266
10.3793	10.0493	2089.41
11.3535	10.2721	1735.15
10.9958	9.68073	1510.65
9.24358	10.4521	1107.97
10.0943	9.42153	2482.95
11.6033	9.10019	40.8561
8.08312	11.2846	346.878
9.1357	10.6443	3060
4.99548	10.8894	152.889
9.40042	9.41643	140.478
11.9955	10.1462	2213.83
10.4626	12.0585	162.065
12.1051	8.67597	1536.54
9.55353	10.2207	1029.11
10.6926	10.6504	3.83554
9.84683	9.15703	172.658
10.0179	10.3724	3060
11.1785	12.1548	2541.92
12.3584	9.4979	222.434
9.0261	8.75041	379.823
7.79203	9.96723	1168.81
8.93453	9.2365	767.855
7.0385	11.6074	578.474
9.83947	9.79438	3060
13.4545	10.634	823.887
10.628	13.0697	1316.59
10.6441	10.1843	2041.84
11.6854	11.2316	514.652
12.9831	8.76559	1842.17
7.43003	10.9758	92.838
13.616	12.4502	873.414
11.0174	10.2643	684.184
11.8461	11.4242	1360.86
9.32516	8.95687	2945.68
11.9843	9.64411	427.406
11.2075	11.206	2858.21
11.9869	10.6961	783.302
13.1406	10.6179	2257.58
11.6583	10.9617	1974.89
9.3142	9.70127	1124.85
11.335	9.95338	489.28
10.5991	13.9788	114.52
10.7879	12.2944	2885.54
10.8145	10.2845	1053.54
12.5756	8.59336	1916.23
9.27007	9.25855	1173.31
11.3574	10.2424	313.22
10.4571	10.9507	3060
9.77494	11.0132	697.152
9.85818	11.1858	2714.87
12.511	8.43972	559.843
14.7957	10.943	68.89
11.3875	9.51559	1225.8
10.6348	10.657	908.138
9.97295	11.5094	283.966
9.82048	11.0686	178.951
11.3642	9.52803	1264.2
13.2179	10.6823	1043.4
9.70575	9.41746	1992.38
8.98661	10.6633	2574.55
11.5865	9.69117	2666.51
13.1041	12.981	395.79
10.6247	10.3714	1985.04
11.2873	8.11723	745.395
10.4659	11.1339	2841.31
11.2091	11.7725	247.633
12.039	10.1789	3060
7.55043	9.3016	108.231
10.1088	11.6733	28.4305
11.532	12.3996	418.587
9.99643	9.6197	2959.49
8.70161	12.0804	1153.85
9.09481	7.91605	770.854
11.6111	9.64918	1044.63
10.5787	10.7286	937.026
10.6679	9.12191	605.784
7.06739	11.9325	1558
11.1957	9.60588	2967.1
9.87003	10.6488	160.667
8.11352	14.091	327.256
7.73496	9.61661	130.526
10.7627	10.646	71.6343
11.423	9.29011	1895.89
11.4294	9.16941	424.181
8.29901	12.9927	1688.34
11.1162	9.93313	2811.39
10.1541	8.3766	1874.17
9.61787	12.2106	2484.42
11.8368	10.2964	2690.43
11.03	9.79859	29.0637
10.0299	11.1321	1041.74
11.4932	9.58088	1587.62
10.6629	9.83446	3060
11.3164	11.2168	1191.11
9.85977	7.93895	829.285
10.7194	9.61952	264.643
11.6706	9.43092	1218.91
9.41438	11.2544	636.727
10.417	9.77256	2230.19
13.418	9.24208	534.174
12.6599	10.2433	2692.48
11.6794	9.38562	730.875
11.3875	10.6584	3060
10.8056	9.94252	3060
10.2189	7.51998	633.209
6.62805	9.90843	606.61
11.1464	11.0068	3060
10.2858	11.6428	2741.16
9.87587	10.7452	643.216
13.4648	11.5535	37.7075
11.7636	11.2836	3060
9.49276	10.5637	2628.67
11.2386	10.7785	1389.8
8.86944	7.77342	183.806
8.09658	11.6788	2372.27
10.2335	11.4202	1353.91
9.85526	11.4057	3060
11.6548	11.0679	484.337
9.34447	12.0826	242.795
9.7238	10.6975	3060
10.8157	11.6631	2795.58
12.1289	12.2967	279.954
10.9039	11.7422	209.261
11.1029	11.0363	3060
10.8746	9.08026	523.294
9.12949	9.92185	152.586
10.5606	9.0428	1798.24
11.0113	11.3012	548.953
11.0893	10.4648	292.261
9.56574	12.024	765.192
12.3547	6.34212	55.3707
9.00311	10.1958	615.867
10.9444	9.87493	3060
9.73028	9.78487	611.914
9.82124	9.4268	111.479
10.0368	9.74417	414.764
