-14.2948	-5.21427	947.491
-10.8884	-5.49901	108.506
-14.3447	-5.03568	188.358
-14.5713	-3.43232	116.463
-14.5277	-4.27451	2434.8
-12.6472	-7.18217	738.903
-14.9147	-4.65992	2665.42
-14.9821	-5.89015	90.4945
-14.0981	-5.51245	1741.4
-14.6538	-5.30321	425.336
-14.9862	-4.56983	456.204
-14.1539	-6.12685	836.299
-14.8738	-5.68083	1025.12
-14.3631	-6.08931	1382.26
-14.4776	-5.66951	353.509
-14.806	-5.11391	1757.26
-14.8113	-2.46529	2125.32
-14.7465	-6.03639	2397.65
-14.3921	-2.74196	635.191
-13.3588	-5.046	432.271
-14.9539	-4.05053	3060
-14.6001	-5.33136	872.541
-14.818	-3.54509	687.219
-14.6571	-4.86117	2493.65
-14.3606	-5.84912	1460.09
-14.9548	-4.90651	249.89
-14.3734	-6.03367	448.148
-13.7359	-6.77051	172.919
-13.9189	-0.88769	739.015
-14.2884	-5.19615	743.647
-14.2402	-1.84112	1404.21
-14.6222	-6.66052	254.681
-14.0852	-3.50378	545.421
-14.7636	-5.31977	921.375
-14.91	-3.55588	139.196
-14.7385	-3.97721	1184.85
-10.668	-6.44067	90.3902
-14.2443	-5.78354	287.705
-14.7316	-2.92028	1805
-14.8457	-3.74739	275.383
-14.8682	-6.10493	2545.24
-12.5857	-3.82125	516.9
-14.5796	-6.04874	120.596
-14.8985	-4.3685	891.667
-14.7484	-1.72185	548.621
-14.0767	-5.4911	1895.25
-14.7708	-6.36112	1674.72
-14.755	-7.60583	326.274
-14.754	-4.52912	1299.59
-14.3082	-5.53656	426.301
-14.882	-4.67709	2126.27
-13.6694	0.353714	124.978
-14.6835	-4.08285	2525.55
-14.7328	-5.66504	816.371
-11.3098	-2.39868	0.0957483
-14.2692	-4.30943	1647.91
-14.4563	-6.89738	2402.9
-14.7158	-4.48551	1303.66
-14.6897	-5.12044	242.95
-14.1622	-5.24091	1655.42
-13.995	-5.09643	1609.81
-14.1746	-4.37061	1038.86
-14.4165	-2.67635	1753.2
-14.8765	-5.69339	224.762
-14.6406	1.55019	334.082
-14.8078	-6.52067	2202
-14.8414	-4.30806	130.063
-14.7685	-2.83497	1713.73
-14.8072	-7.16333	112.847
-14.7026	-2.78909	2949.89
-14.3264	-5.77075	2353.47
-14.308	-3.1231	163.882
-14.0545	-3.68348	1163.22
-14.6431	-6.75909	331.526
-14.7663	-5.25277	464.729
-14.8599	-4.72982	2640.34
-14.9297	-6.17054	115.679
-13.8916	-3.99377	625.518
-14.703	-5.47093	1530.61
-14.172	-2.93466	734.039
-14.3584	-3.72147	1171.92
-14.2456	-1.75248	642.074
-14.5027	-4.01987	1002.79
-14.5342	-2.44036	142.078
-14.2901	-2.73971	621.613
-14.4332	-6.85591	865.585
-14.154	-5.46766	287.141
-13.5826	-3.05476	71.2506
-14.6875	-5.04518	1079.71
-14.4803	-3.63685	521.915
-14.2517	-4.03997	1345.53
-14.7517	-3.12759	765.757
-4.73785	7.92638	235.265
-14.3908	-3.97934	267.271
-14.5261	-6.72155	1619.09
-13.2851	-3.71924	2024.16
-14.9713	-4.09194	2198.2
-14.9667	-4.52989	46.9133
-14.8824	-4.17571	1008.42
-14.5163	-7.01489	1116.51
-12.1251	-5.11526	617.257
-14.8738	-6.07035	727.031
-14.8397	-4.64331	2961.53
-14.0587	-1.96969	870.628
-14.5764	-6.648	616.005
-14.2672	-4.62466	195.472
-14.8047	-3.82395	293.816
-14.7249	-4.56446	1577.85
-14.9621	-4.44029	1208.2
-13.0353	-1.97506	298.033
-14.9363	-4.34977	1510.34
-14.9497	-5.83945	1853.62
-14.505	-4.23923	1958.64
-14.7378	-3.94906	909.889
-14.1197	-4.05673	1430.29
-14.7647	-1.17575	118.045
-14.9089	-5.50668	2879.07
-13.7394	-5.23649	1181.9
-14.621	-4.06959	2028
-14.5242	-7.30024	1444.72
-14.5175	-4.31797	1012.31
-14.955	-2.32506	850.375
-12.0311	-0.810615	523.833
-13.3863	-3.33477	237.133
-14.7457	-3.88526	11.8814
-14.0596	-1.59501	1157.33
-14.3256	-5.0553	467.688
-14.128	-3.48768	112.594
-14.112	-4.58556	1091.16
-14.5813	-4.28054	2936.36
-13.7665	-3.6731	532.256
-14.4158	-4.60456	1321.76
-14.5644	-3.71517	741.589
-14.9146	-4.71156	2564.33
-14.8148	-4.80245	239.437
-14.7002	-5.64439	391.987
-14.6519	-6.48334	1508.67
-14.4973	-2.84261	1791.71
-12.3332	0.215971	680.084
-14.0201	-3.31317	134.635
-14.1326	-3.85902	591.862
-14.2277	-5.51137	335.965
-12.7402	1.06572	120.738
-14.6659	-5.03245	2873.14
-14.1949	-4.74321	962.043
-14.1342	-3.479	1529.25
-14.8207	-6.15173	382.172
-14.3163	-6.02023	1888.04
-14.4243	-3.89259	214.964
-12.6602	-3.12961	204.622
-13.0859	-5.31884	199.033
-13.523	-5.19066	62.8748
-14.4576	-5.26355	538.455
-14.8046	-4.76554	447.555
-14.2863	-2.96062	2419.12
-14.9802	-5.83607	2465.52
-13.9403	-3.67754	1715.47
-14.7915	-5.70655	340.273
-14.1243	-5.08317	1574.79
-13.1844	-3.15469	109.438
-14.6861	-6.81849	711.128
-14.1201	-4.87818	559.483
-13.2741	-4.09429	882.234
-14.5107	-5.83798	2334.34
-13.9721	-5.11025	1801.12
-14.1709	-3.73587	2149.09
-14.4418	-6.32455	1057.87
-14.7381	-6.02914	378.794
-13.5324	-0.248141	143.477
-14.1979	-2.96309	114.391
-14.9633	-2.57419	1793.96
-14.3079	-5.31641	2424.16
-13.4703	-5.62659	1603.11
-14.8975	-3.3142	2785.66
-14.1923	-4.87775	2614.7
-14.234	-3.17824	483.315
-14.1813	-5.22107	645.851
-12.9737	-4.3075	120.852
-14.2058	-7.44516	1256.08
-14.7567	-6.32553	1629.61
-14.9931	-5.34579	2282.42
-14.8323	-6.68957	868.701
-13.7512	-4.7734	983.819
-13.8721	-4.10998	581.246
-14.5856	-4.9657	962.753
-14.319	-3.8669	177.736
-14.3762	-6.05239	2277.29
-14.8137	-6.48223	34.2907
-14.9604	-5.29379	2103.15
-14.5053	-4.30471	1020.01
-14.9386	-5.32113	3020.71
-14.2855	-2.37931	1763.63
-14.2396	-4.52915	536.696
-14.7853	-6.12254	39.2855
-13.9196	-5.19251	1731.45
-14.8401	-4.45812	2885.18
-14.6559	-4.80973	506.583
-14.8191	-4.52244	1723.13
-6.27512	-3.20924	36.1625
-13.4877	-3.21079	121.681
-14.9175	1.92069	103.755
-13.6028	-6.35149	1302.59
-13.2384	-3.76943	616.023
-14.7212	-5.3135	2671.79
-14.3956	-6.35911	844.498
-14.95	-6.06227	2498.37
-13.735	-2.70778	1229.58
-14.9504	-2.87828	469.131
-14.6144	-3.14942	1859.44
-14.5868	-5.86353	1856.88
-10.3508	-4.23576	29.803
-13.5978	-6.99882	698.987
-14.6374	-5.31852	2756.1
-14.1855	-4.67376	1.34111
-14.8851	-3.80844	554.753
-11.7169	-2.5782	503.782
-13.952	-4.982	1289.07
-14.2827	-4.16909	1993.6
-14.6733	-5.3789	721.101
-9.96691	2.99945	17.8846
-14.6388	-5.45931	1971.33
-14.9866	-5.47875	3060
-14.9564	-6.15823	2243.43
-14.2948	-5.63902	2695.84
-13.5897	-3.53148	588.646
-14.4763	-5.80403	902.047
-14.4162	-2.90671	1512.1
-14.4169	-5.28986	209.201
-13.7036	-9.12424	11.2285
-14.5919	-4.82956	2766.41
-14.0538	-3.78813	364.679
-14.5811	-6.08819	881.941
-14.9518	-5.17215	1732.95
-13.8373	-6.88075	232.729
-14.202	-2.55681	1757.63
-14.2548	-6.57582	1515.96
-14.6481	-4.16752	2205.44
-14.5641	-4.75483	1855.43
-14.1819	-5.73565	460.748
-14.7698	-2.73745	1142.85
-14.1648	-3.78921	2032.47
-14.9118	-2.2926	2499.75
-11.4851	-7.63277	295.49
-13.3694	-5.37677	325.329
-13.7834	-4.02323	554.826
-14.0763	-4.11469	209.979
-14.3194	-3.64665	806.679
-14.7531	-6.01718	1145.12
-14.7972	-5.3157	637.75
5.63383	-8.03457	465.807
-13.8355	-6.14438	92.4012
-14.2359	-2.37255	631.492
13.6617	-11.5767	255.99
-14.1082	-5.25674	1240.53
-13.7818	-5.96063	243.81
-14.7473	-6.41165	2609.57
-14.2168	-4.55573	1835.87
-11.3398	0.153585	171.533
-13.8857	-3.89842	740.762
-14.7397	-5.99931	495.634
-14.4988	-5.23159	365.385
-14.322	-5.25906	1657.6
-14.4501	-5.18631	286.142
-13.5845	-2.23805	1123.85
-14.7028	-4.37401	2005.36
-14.8088	-5.43539	514.96
-13.0275	-3.89189	135.324
-6.58212	-8.23518	261.603
-13.1073	-6.9931	166.533
-14.4656	-4.61294	737.5
-14.842	-5.48959	2859.75
-14.5919	-5.39822	2778.76
-14.2656	-3.47211	322.492
-14.7482	-3.87352	999.757
-13.8901	-2.65614	919.499
-14.9246	-3.24122	210.005
-14.5262	-3.24337	2653.98
-14.8787	-5.66181	2378.01
-14.6906	-3.83683	1502.8
-14.2189	-5.20376	693.662
-14.0157	-5.78292	1548.13
-14.3323	-4.47776	2151.83
-13.3456	-2.56785	729.29
-14.7732	-4.04907	609.69
-14.9284	-3.4405	1032.99
-14.5432	-4.76074	237.915
-14.1155	-4.48328	137.968
-14.8425	-6.37252	142.197
-14.8809	-3.60748	1148.74
-13.6806	-6.46974	2121.24
-14.4603	-4.14919	1279.6
-14.2459	-4.50287	775.618
-13.6601	-6.04588	73.8778
-14.7057	-3.7609	1339.55
-14.8943	-3.12916	133.114
-14.3686	-6.35326	178.266
-14.968	-2.9024	176.6
-14.8584	-3.4014	1968.33
-14.5462	-6.98994	558.642
-14.0328	-4.59123	1777.99
-14.7267	-1.97558	128.087
-14.4336	-6.6018	2053.19
-13.7442	-5.17738	718.689
-14.7061	-5.50004	416.599
-14.946	-2.25598	47.5042
-14.8065	-4.59584	858.024
-13.5577	-1.78136	119.797
-13.2017	-1.62541	124.387
-13.7188	-5.1833	1185.94
-10.3381	-8.3506	125.567
-14.9633	-3.59723	780.132
-13.2859	-2.91191	1969.91
-14.6286	-4.70224	1620.25
-12.0685	-5.57667	159.823
-14.5832	-5.07311	2537.05
-13.2164	-3.30524	629.766
-14.8918	-3.95719	3060
-14.436	-5.57289	2652.22
-13.9757	-4.44016	72.9102
-14.3515	-5.3093	369.828
-14.8628	-5.94006	1813.24
-14.7265	-3.11313	670.586
-14.3042	-3.16457	485.974
-12.7649	-4.21689	34.2907
-13.9759	-5.25243	1916.39
-13.0323	-2.74476	144.523
-14.4313	-4.64433	2158.23
-14.3552	-9.73984	217.825
-14.0397	-5.4476	592.39
-13.8947	8.64947	292.71
-14.7125	-4.35365	773.255
-12.944	-3.83726	284.719
-14.6628	-3.66714	654.57
-12.7419	-5.93975	580.168
-14.9388	-3.18447	2962.94
-14.5856	-6.01705	252.98
-14.5957	-1.98412	1733.74
-14.5192	-2.61498	145.309
-14.2238	-3.34107	77.0245
-13.5105	-5.05997	577.128
-14.835	-5.6102	551.655
-14.3732	-3.77506	219.763
-13.5032	-3.13141	1551.37
-14.9003	-4.80399	144.526
-14.4385	-4.84159	2762.34
-13.7677	-5.30953	261.567
-14.6376	-4.74613	1711.51
-14.3598	-4.35233	1854.52
-14.815	-3.92717	423.057
-13.8549	-3.66244	2140
-14.4023	-4.50687	2599.04
-14.8008	-6.16429	1361.18
-14.1594	-4.74665	2736.13
-13.909	-6.57475	262.57
-13.8462	-5.99884	1004.23
-14.0478	-4.59691	1717.17
-10.6981	-4.69063	135.859
-13.5913	-5.31024	151.164
-13.8395	-5.42166	33.2405
-14.5749	-4.11428	2648.98
-14.7866	-5.68678	2127.77
-14.5412	-4.37111	2436.52
-13.8349	-4.29225	751.962
-13.5258	-5.22845	822.533
-4.61757	-14.0154	201.334
-14.3996	-7.16767	815.148
-13.9634	-4.90167	107.099
-14.8125	-4.83722	135.485
-14.8588	-4.89493	2942.32
-14.8092	-2.44128	1583.78
-13.8469	-4.99242	2284.39
5.13881	-11.9542	120.374
-14.5438	-5.92551	1913.14
-14.7823	-2.68268	548.266
-14.9614	-3.76785	661.732
-14.2618	-3.7773	263.663
-14.9867	-4.85641	1000.8
-14.6702	-5.70005	1612.82
-14.9389	-4.84993	3060
-14.8903	-3.62196	2723.88
-14.3071	-4.06912	1160.31
-14.8165	-2.25095	1102.98
-12.2757	-6.5096	270.979
-13.4542	-6.47595	1376.03
-14.4324	-5.93929	1133.2
-14.866	-4.24965	3060
-12.2913	-4.14115	290.093
-14.9332	-3.82664	926.596
-14.6643	-2.16032	306.233
-13.676	-2.68798	337.176
-12.0409	-4.64364	135.256
-12.9028	-4.35844	1095
-13.637	-2.64209	49.1794
-14.7576	-5.70402	819.55
-13.8134	-2.02533	172.3
-14.8986	-4.95723	2155.08
-13.6373	-1.57408	1104.34
-13.809	-4.20574	2094.44
-14.1758	-5.32813	129.498
-14.5315	-5.59238	65.9105
-13.8933	-2.78706	1983.59
-14.7295	-5.7041	732.708
-13.8311	-5.99533	904.732
-14.6656	-5.33317	1506.51
-14.6204	-5.24706	300.622
-14.7696	-5.44708	1041.43
-7.04421	10.1387	22.9662
-13.4853	-2.76798	1724.88
-14.8289	-4.09833	2943.19
-13.9962	-5.31167	1065.22
-14.99	-6.29787	930.053
-14.9417	-5.28769	1272.59
-14.9038	-5.82529	1242.94
-11.7658	-2.60938	34.7432
-14.0822	-3.42274	1262.71
-14.1296	0.18789	53.0006
-13.4997	-5.70559	281.518
-14.8483	-2.21002	2495.81
-14.4025	-4.55674	397.741
-13.4774	-5.4115	1717
-14.4795	-2.99196	320.484
-14.6562	-5.38466	273.321
-14.8217	-5.13589	2623.82
-13.4227	-2.62967	1642.46
-14.5623	-3.87413	1453.47
-12.9298	-4.0104	112.74
-14.6393	-5.96429	75.992
-13.6039	-3.82669	345.217
-13.7561	-5.13459	1014.73
-13.2844	-4.68632	1709
-13.0546	-6.76536	307.811
-14.5645	-5.0183	151.534
-14.3551	-3.18749	904.19
-13.7772	-6.03997	495.911
-14.2048	-7.50523	545.782
-14.892	-4.76161	554.731
-14.9049	-6.38098	1314.1
-14.7105	-7.52649	81.5786
-14.9801	-7.56421	1429.82
-14.7547	-4.73171	721.334
-14.146	-6.61543	2169.41
-14.7476	-4.03475	719.096
-1.3181	-11.8938	643.687
-13.8708	-6.21862	2207.85
-14.9474	-2.93676	2656.47
-13.2961	-2.94342	974.524
-14.8048	-3.87005	3048.12
-14.8213	-7.13506	610.852
-14.8053	-4.54044	1773.51
-13.5135	-4.60033	1438.7
-14.6512	-4.84188	1578.07
-13.2908	-7.1351	759.559
-14.0591	-4.90426	150.627
-14.7631	-4.32722	182.236
-14.6034	-4.79987	1062.59
-14.3349	-3.10141	318.853
-14.3864	-4.82114	990.274
-14.2349	6.50342	134.839
-14.988	-3.15734	371.181
-14.2517	-2.44053	1589.27
-14.5687	-6.74258	2449.47
-12.2582	-2.67751	114.523
-14.7538	-5.56782	1974.66
-14.6856	-5.32372	262.604
-14.0723	-7.39234	1241.25
-14.1481	-4.39711	2296.3
-13.5724	-5.08698	405.514
-13.9559	-5.04129	825.637
-13.6466	-5.02399	691.806
-14.1381	-5.2592	941.93
-14.2497	-7.16685	257.561
