13.7574	4.26833	145.561
6.86802	1.23221	1014.54
-1.60752	2.83329	244.09
13.2279	8.80814	306.084
14.4426	-2.88728	37.0029
10.0546	2.80845	11.3451
13.6834	-8.98566	161.556
11.7941	-6.75538	383.655
13.2234	2.18657	220.614
12.5654	4.98962	131.933
8.96982	14.0938	196.781
12.3429	13.2734	112.704
11.2502	0.902341	76.9201
13.6797	7.10114	244.203
14.6929	3.68773	86.6003
10.794	10.6682	11.8814
11.9727	8.88996	27.9791
3.94128	7.22466	38.1333
13.0703	6.06611	219.734
11.9495	10.5412	214.981
14.7487	-1.3231	192.963
13.3648	8.65417	106.999
10.3224	7.39947	102.061
12.0743	10.0924	137.379
2.36433	-6.15465	145.604
13.2402	-9.17345	46.1818
13.301	0.894859	112.465
14.8121	5.52221	5.02718
-0.854063	7.65987	899.797
5.26146	0.346528	85.8487
7.28559	4.76937	228.489
12.1911	4.45171	50.7174
13.2647	10.4209	202.073
13.4604	-1.34677	12.6141
3.84921	8.51179	38.9495
5.06184	5.91695	84.728
13.8645	7.86904	169.195
14.0659	6.80559	101.247
10.8606	3.2607	101.186
-13.6971	1.06095	14.6459
12.9518	1.87803	149.26
9.23919	-3.98474	668.07
11.4191	-9.52491	201.602
8.35134	3.65694	339.989
-5.08128	8.15002	82.6125
12.2276	5.94081	125.04
11.8487	7.70307	179.905
14.6163	6.686	31.6377
9.7738	6.51337	573.079
5.77131	7.34353	462.414
1.86173	9.90929	96.5686
14.8036	8.51815	73.4963
14.6133	4.75663	109.981
12.6517	-3.66769	170.98
11.9461	1.33152	209.261
13.601	0.906399	267.507
-7.20687	1.11697	175.404
14.1787	4.05006	48.312
13.9031	7.76997	116.728
0.178689	8.10169	534.922
10.7727	0.713674	34.7432
2.96871	5.95412	6.7193
0.238951	1.4158	1.39265
12.1669	3.22104	306.786
13.3737	-2.4767	246.835
12.4254	14.2516	411.962
13.2349	1.36511	59.5791
14.3232	10.1925	142.658
8.87022	-3.39259	416.706
14.0024	8.15389	310.159
11.6218	10.4593	153.094
14.9649	14.7291	190.243
14.2049	14.01	171.417
0.0478458	-3.2663	152.643
-2.28574	-4.00473	9.36117
13.8685	-1.45057	30.6953
12.037	9.35102	231.44
13.3709	0.0320281	174.202
14.1008	11.556	137.937
-10.1616	-6.12714	325.597
13.758	3.6147	241.475
14.2644	1.80298	138.639
14.3818	5.88858	184.764
9.78467	9.13726	10.1565
10.7184	10.0996	252.712
9.47987	1.98437	140.093
6.25463	5.98523	252.266
0.628772	-1.83623	98.5656
11.1177	-6.16947	42.9286
8.41613	-1.12196	139.337
5.44833	-5.09515	9.37786
0.119418	1.97324	204.215
12.9497	2.3591	186.872
13.3436	-0.651617	212.688
12.9608	-8.51036	226.044
13.7096	4.68821	334.221
12.9878	9.71802	107.619
-5.97728	-4.90278	129.081
8.74326	7.15648	76.9079
3.6987	1.6103	26.7449
14.9884	1.92805	9.83652
14.9906	7.4273	3.68132
13.4124	1.98194	165.67
14.046	5.9403	234.729
11.3857	-11.7911	645.293
12.0944	1.07312	142.952
12.2914	11.8726	275.425
14.3886	-0.923748	996.571
12.985	2.95696	84.0797
-13.0624	14.0585	1134.88
3.64119	10.2177	35.0929
11.1872	2.92551	386.358
7.94723	7.70187	725.311
13.8707	11.5991	159.821
10.9467	2.83583	142.252
12.1933	12.0178	254.281
9.00216	11.2582	287.526
10.4003	2.12489	41.1864
14.0588	2.65835	131.079
5.98387	-5.84068	9.21749
7.5298	-7.25039	281.543
12.893	-2.92226	77.6831
9.82084	9.17815	251.158
14.0725	6.16725	29.6907
12.013	-2.78565	271.582
13.1889	5.11007	407.008
12.6944	5.13704	135.168
13.7498	6.06723	10.1557
14.1016	9.5229	181.887
10.8537	14.2578	144.954
5.48506	13.5457	60.6535
12.0678	0.0836803	91.6984
11.8998	14.9036	40.2274
