4.95713	10.4599	279.13
6.34099	12.9219	739.209
2.85404	-14.1226	488.985
11.3339	13.3587	84.5157
14.6124	13.9236	9.45514
-0.299795	7.98219	169.965
14.6462	14.5191	210.995
8.63824	12.5394	19.5029
8.04133	3.92518	232.045
6.65593	12.3604	136.417
11.5612	12.6169	127.396
14.4498	14.5756	202.209
-5.48803	7.04194	34.7432
12.6332	12.3921	81.8007
6.52385	10.0532	32.8609
4.08913	8.20555	25.9754
4.9202	1.79666	139.244
7.56516	11.33	209.329
8.6412	14.164	154.926
8.90244	-3.37568	342.672
7.65088	12.1358	267.71
12.7752	13.4665	252.213
8.74194	12.2564	615.138
14.3799	12.1322	13.0457
11.1609	-0.255581	271.346
6.73895	8.87517	226.642
10.3429	5.59798	30.4526
6.85632	13.3855	373.094
14.7668	11.4228	105.522
-4.7716	10.3776	326.862
5.73512	13.3953	1560.26
10.5347	10.4629	144.461
13.3422	2.97316	80.7498
13.8336	13.0295	276.019
12.696	14.9355	603.057
12.7435	14.1767	130.696
14.1568	13.6423	174.403
13.5575	13.5508	23.1199
9.57839	11.5882	1072.19
14.0973	7.40276	20.31
11.3828	11.4172	34.7432
9.46372	13.9695	20.2429
11.2191	11.453	108.177
-11.1457	1.41314	174.228
14.6485	13.561	95.727
8.10473	5.55215	507.853
-7.57212	-12.3392	110.488
0.964756	6.59217	273.907
-13.3548	12.1521	17.2606
13.7951	14.8702	1409.24
-1.74965	-12.2072	679.347
14.4108	14.4173	82.4041
7.43522	3.38933	9.85616
