10.6666	-14.805	0.147009
3.61887	14.9709	0.442151
8.59136	-13.518	138.407
8.69217	-14.8155	121.218
12.1754	-12.5818	201.706
7.52978	-9.60314	1008.27
3.0919	13.3018	178.19
6.50968	-7.71923	213.195
5.33599	-13.773	582.493
5.52024	-6.70874	2019.96
9.7143	-13.4252	227.868
13.9322	-14.9585	45.7208
0.355924	1.40548	421.681
9.39385	-5.34607	186.443
-0.416013	7.1734	113.711
11.781	-10.5641	39.1961
1.79811	-9.65786	202.194
-5.34034	9.05747	6.85627
6.58412	-12.6425	17.7394
-3.85175	11.105	1434.97
0.152287	9.34717	350.577
10.9563	-2.02346	1762.9
1.26418	0.717782	7.26424
-3.90535	-11.3367	270.746
2.8461	13.7183	21.4275
1.28887	-10.2151	5.65175
12.9057	6.77576	151.447
8.07876	-9.44996	554.853
-11.1856	4.04776	234.941
-6.71421	-5.86776	35.6508
-4.81044	-10.4612	79.4746
-11.1641	1.1355	623.262
4.48198	-10.9308	209.845
0.311482	-1.66771	551.165
7.49592	-11.9327	622.576
12.6558	-1.9627	234.082
11.6626	13.3578	2.10855
13.6943	-9.70178	308.065
2.59106	-14.4105	11.4458
9.51756	-10.8439	67.4267
7.12848	-12.5188	343.289
10.8761	-7.78318	329.013
-0.260275	-7.59081	250.81
-3.60445	7.13072	210.14
12.7505	-13.2457	29.6036
1.68599	-5.08102	7.1084
2.63314	-0.146603	33.4592
2.56414	-8.47694	2.76866
6.93289	-9.63003	1265.9
8.96647	7.55887	1234.71
-1.14828	-13.9809	163.916
-2.29586	-7.14076	216.05
2.6568	-12.5536	203.039
-13.162	11.7883	27.1196
7.84764	-13.5952	160.39
-13.1501	-6.54971	789.733
-2.11076	-14.1062	15.5917
-10.817	8.5228	101.231
6.92024	-9.17323	87.2545
-9.54336	4.41117	50.7552
-13.9091	9.59846	290.425
14.072	-14.2251	40.6487
12.5986	-12.8115	159.462
-5.19331	-11.1541	23.9434
10.3888	-7.74738	179.865
4.8186	0.91045	373.061
3.02952	-11.9136	88.4218
3.04514	-10.3598	157.507
2.24373	-8.51162	11.8329
-10.2111	-4.9014	366.015
9.11153	-1.74411	1181.41
1.97073	-11.9785	458.621
10.1192	-11.8171	67.0245
-3.34628	-6.59416	1218.31
13.8146	-13.2494	184.189
-8.0474	-6.45714	316.078
-7.58326	3.34342	1.69642
-7.52597	-6.98592	205.268
2.42229	-11.9063	165.116
-1.14384	14.3843	186.62
-0.545481	1.64245	1261.06
0.950146	-4.41205	862.634
1.84064	-11.2117	68.5688
11.7298	-13.0209	128.638
