-4.1127	6.48912	186.421
7.89544	-7.60033	729.418
-5.30303	-9.81937	131.168
-5.92876	13.0004	85.1704
4.64791	13.9777	246.409
-10.0336	5.20903	1.4687
-5.19427	13.9672	588.185
-3.02764	12.3691	197.918
0.617786	9.03937	265.66
-5.75082	14.3673	74.4184
-6.64634	13.9975	134.943
-4.52367	14.5476	73.7971
-6.30208	14.9703	301.151
-6.36329	14.0372	330.203
-6.02253	13.0028	104.188
-5.33998	10.8524	34.7432
-12.4016	6.54295	247.506
-9.12351	14.6857	187.551
7.12978	7.64347	98.0495
-6.549	-14.1601	1087.32
-4.07008	14.054	161.515
-0.837235	14.9946	34.7432
3.26017	7.33672	146.775
0.163837	8.97079	174.478
-8.05012	7.32494	208.603
-10.8321	12.4487	343.34
4.22158	4.76044	125.663
4.98931	14.2613	106.86
-9.17896	12.52	259.05
-1.81799	3.82627	153.363
-10.45	12.7146	149.65
6.58412	-12.6425	240.007
-5.18469	10.9458	265.946
13.3232	14.0211	1361.98
9.62243	4.80082	291.508
-6.53257	13.8557	232.35
-2.93544	13.4618	32.3019
1.30559	13.8563	22.5401
-4.50145	14.9034	123.08
0.265018	11.7756	53.7741
-3.77912	7.0693	215.091
-7.36311	11.8582	188.172
-10.8588	13.519	43.492
7.99165	-1.32642	344.724
8.28255	-5.36236	105.562
2.23643	14.2393	152.551
-13.1103	13.4737	107.515
-2.68227	-0.991124	78.0442
-0.362562	8.21458	158.446
-8.34491	10.8729	173.747
-5.29861	14.8082	660.366
-2.31077	14.9992	128.413
6.14753	13.7671	559.73
-8.75988	12.4517	47.5669
-6.43595	14.606	238.617
-4.80765	14.4255	205.194
-1.41652	3.24477	109.127
-7.80762	-9.0983	900.93
-8.10933	13.5986	5.45156
-0.298905	-1.47506	155.93
-14.3849	12.2913	253.544
-8.44987	13.5484	25.9743
5.10661	12.655	258.403
-11.4578	13.9183	160.91
8.35888	3.32549	298.036
-7.01087	12.4237	241.901
-6.17869	13.4032	279.837
4.24009	2.83403	312.43
-4.27918	14.7017	154.184
-11.0251	-2.98972	22.2377
-14.2152	14.1256	105.269
-5.50207	12.104	295.618
-3.47576	-6.09395	417.464
4.20356	13.431	139.608
-10.1942	14.2753	189.901
-6.85803	13.5926	425.338
6.69075	-1.05578	13.744
-2.93518	14.9202	110.095
3.33082	0.0712306	375.858
-0.689626	3.1713	431.436
14.2506	2.51557	67.0668
3.27697	8.62559	90.5117
-2.24971	14.2311	174.866
-3.89978	10.3556	166.068
-3.62219	13.0443	260.373
-0.472783	12.8319	155.571
-2.49321	-8.8234	299.242
-4.34697	14.944	569.317
-2.89969	13.2946	122.531
-5.2544	14.0592	82.4882
-5.41623	13.1028	714.426
-8.45625	10.7829	199.897
1.83921	-4.71311	353.815
-9.70767	13.9774	473.972
-2.46555	14.6542	243.197
7.08497	13.2219	238.706
-3.42849	11.7941	170.116
-1.09744	13.5778	191.518
-2.7715	13.2627	45.8894
10.3342	-1.87212	316.42
-6.1638	9.93056	161.119
-4.16473	14.7797	34.2907
-13.5974	12.8295	113.306
-9.34007	14.738	134.428
8.78167	12.1185	71.6282
-3.95768	12.2572	342.092
-0.0519304	12.5834	36.9085
-12.7929	12.426	130.656
7.0325	9.68844	413.4
-4.49839	12.9985	75.5723
14.5465	5.94926	301.056
0.609022	13.9925	107.263
6.68966	-7.1204	1695.59
0.897847	9.93657	171.768
-6.18814	12.2615	125.138
13.3466	3.9869	19.8285
