-12.762	7.71739	1072.44
-14.4823	8.39319	1382.02
-13.2782	7.47371	2283.11
-14.977	7.29653	3060
-12.1575	7.16427	258.235
-12.2488	8.66489	505.233
-10.4956	6.87318	787.656
-13.2184	6.25787	1092.08
-13.7285	5.35723	1484.89
-13.4401	8.69524	1651.64
-12.7456	9.08378	146.444
-12.7657	5.34171	2520.45
-13.1434	7.54922	3060
-13.9662	8.12946	2423.21
-14.2716	5.57315	300.985
-14.6113	5.91542	598.543
-13.1996	8.31806	2080.62
-11.0133	4.58555	331.891
-13.3308	7.09242	459.971
-12.7209	7.53593	1093.06
-10.4589	7.30747	1067.22
-14.6415	9.16578	28.24
-11.4217	9.96976	651.604
-12.6223	6.49229	742.742
-14.1288	9.7021	200.252
-11.786	7.10552	654.899
-13.5411	7.97473	2672.28
-14.4781	5.77815	1785.46
-6.82313	9.71186	159.242
-13.214	6.86953	1045.54
-12.1967	7.9466	343.55
-12.2613	8.74521	78.4698
-13.1169	7.099	838.213
-12.2437	6.98255	223.761
-14.077	7.67967	3060
-12.0729	5.92129	1168.66
-13.6514	7.6807	3060
-13.0272	7.91751	876.735
-14.047	6.11934	1755.82
-14.7473	10.0779	216.78
-12.505	7.09048	2768.51
-14.2404	7.87262	3060
-14.2646	7.27579	658.275
-13.177	8.59334	532.246
-13.3056	9.26269	909.047
-14.9305	8.0795	607.16
-13.5989	7.21499	550.673
-14.2684	8.05947	339.544
-13.7934	6.09404	80.1862
-13.4906	6.24949	1368.55
-14.7131	8.14235	245.218
-11.6277	7.97994	216.493
-12.6559	7.81675	1008.75
-14.3233	5.23718	2249.52
-11.6933	6.99857	1365.25
-12.7834	6.6182	1841.23
-12.6386	7.56618	1303.16
-14.2675	6.58068	2270.87
-12.8077	8.07	1364.48
-13.3725	6.82684	53.3648
-11.0517	5.29975	264.513
-14.4107	7.929	2681.96
-14.6322	11.5021	607.644
-13.6832	8.51035	3060
-12.2287	6.28056	2016.2
-13.9045	8.38766	785.602
-14.301	12.0155	83.0573
-12.1037	6.56533	442.84
-13.5627	8.59814	209.735
-13.9333	7.80222	2640.23
-13.8994	9.91248	1720.74
-11.903	9.902	1002.83
-14.1924	6.67897	3060
-14.1844	9.66478	1445.45
-11.2593	6.55823	214.76
-13.513	6.13408	1152.66
-14.5275	6.36001	537.837
-12.5256	7.64078	1632.46
-12.2408	4.86462	1410.99
-13.2926	7.67058	3060
-14.3806	6.30142	2558.8
-14.9518	9.20441	101.39
-13.6091	9.27429	597.422
-13.8357	7.39805	1631.14
-13.8023	5.89971	1081.52
-13.325	7.91354	1117.32
-12.5227	9.2944	590.204
-12.2255	6.65575	101.579
-12.7581	6.85655	2907.76
-13.7242	4.82607	2166.71
-11.5614	6.40198	744.655
-12.5813	7.73088	365.331
-14.4012	6.26532	3060
-13.8071	8.1961	922.062
-14.1351	8.53678	2751.72
-12.4624	7.13998	318.684
-14.1985	8.93036	782.116
-13.2417	7.36418	3060
-13.5901	7.69908	616.733
-12.3968	6.59663	233.432
-14.6986	7.58054	2714.45
-13.9747	9.77982	1232.85
-12.599	5.99699	3060
-12.8709	4.95082	738.488
-13.6387	8.49386	2597.63
-13.4369	7.79044	1849.63
-12.7977	6.1927	3060
-13.2471	6.12319	568.276
-13.0376	9.17919	1797
-12.809	9.41704	2421.1
-13.0827	5.82264	1117.36
-14.5024	8.50223	473.883
-12.4924	8.05949	227.324
-12.2625	10.1023	2086.27
-12.0702	6.42243	223.295
-11.6918	5.15102	489.884
-8.8632	2.44398	142.789
-13.7528	9.49517	2503.78
-14.2249	7.06439	3060
-12.9983	5.41138	2287.52
-12.1766	6.7744	1476
-13.7979	6.17305	75.6252
-14.3165	7.19125	565.8
-13.8162	5.32855	169.518
-14.3143	9.95223	198.73
-14.673	6.61361	169.612
-12.7117	6.7118	580.29
-13.9463	6.28326	745.523
-14.8691	6.1535	128.649
-11.8309	6.46846	1132
-11.4603	7.79094	1195.33
-12.0441	7.49455	2152.05
-12.3526	9.22101	1150.9
-12.8356	6.07908	340.716
-14.652	8.62995	133.469
-14.181	5.57981	2782.61
-14.4986	8.35423	409.974
-14.4968	6.063	8.44397
-13.9776	6.33068	1315.76
-11.9613	8.61848	446.653
-12.7709	10.5903	382.962
-12.5781	7.28829	2737.91
-12.8148	10.1008	970.129
-12.6078	7.35842	951.953
-14.6427	7.0481	1172
-11.7077	9.6692	507.938
-12.3457	9.29104	167.978
-12.1875	6.81677	1237.05
-11.684	8.50812	2981.93
-12.2466	8.12984	2181.77
-12.7895	8.79134	3060
-13.7107	9.0659	919.878
-14.0658	6.82841	2484.41
-12.3025	7.4124	1367.43
-14.9044	9.87804	1745.51
-14.715	8.90843	2008.62
-11.6935	4.94979	851.867
-13.5282	6.36662	649.597
-14.9687	9.1315	2879.33
-11.756	5.944	2517.23
-13.8275	7.82276	3060
-14.747	8.60612	2176.1
-11.0327	8.07765	119.695
-11.8547	6.84282	325.517
-14.0782	6.78457	238.045
-14.7184	6.6589	2361.58
-13.6574	8.78364	2370.41
-12.8329	9.46126	2249.31
-11.1153	7.18366	1343.57
-14.7268	8.63482	231.598
-13.6439	7.93573	799.793
-12.4372	6.27133	128.279
-11.9308	7.57022	446.12
-12.655	10.4367	1093.25
-12.364	7.43468	2225.79
-13.2876	7.82837	1193.59
-11.2583	5.67113	539.363
-12.7299	9.52794	1624.42
-13.5501	8.05675	2584.35
-7.13623	3.93842	86.5395
-11.9359	6.41186	51.8972
-13.8627	8.12577	1841.11
-12.4917	7.72041	1480.51
-13.5858	8.76643	1141.87
-12.7319	5.62615	121.739
-12.3328	7.11372	3060
-11.8492	6.40978	172.862
-12.3465	7.69296	1235.44
-12.3393	6.14514	2172.3
-11.2914	9.64373	674.185
-13.6822	9.05806	3060
-13.2565	10.2201	282.049
-11.4788	6.27939	2374.18
-12.7144	7.92745	794.335
-12.4159	7.47385	1253.87
-14.5475	8.05192	1528.18
-14.0668	7.23246	2630.31
-11.3523	8.143	395.269
-14.0296	6.89949	1933.46
-14.8228	8.41082	773.238
-12.5237	6.87777	3060
-14.0122	8.91513	3060
-12.9147	6.01195	47.4564
-13.8701	7.22598	3060
-13.9476	7.62794	811.7
-12.7248	8.39387	1551.09
-13.4248	7.96568	3060
-12.6703	7.47946	971.171
-13.3989	6.94368	1301.66
-13.3823	5.38255	2772.82
-13.9698	8.18544	616.5
-12.7266	6.88006	1071.89
-10.5468	6.08589	634.02
-12.8736	7.14671	471.419
-11.8333	8.6575	928.295
-14.7198	6.48808	1223.86
-13.66	9.73478	2089.7
-12.6794	7.98584	908.605
-12.597	7.74122	981.979
-13.0169	8.62131	746.256
-14.4369	6.17931	204.782
-12.4779	8.98086	565.998
-13.2893	5.92169	458.924
-13.6211	6.5544	997.105
-12.8276	7.48764	3060
-12.439	7.33218	335.847
-13.5566	6.18558	1493.54
-10.8424	6.41477	104.463
-12.8138	8.29278	141.982
-12.7122	8.71183	1920.92
-12.6419	7.09053	3060
-14.5014	8.12561	2425.7
-12.8617	7.81524	2566.64
-13.081	5.69467	984.622
-13.0566	8.93233	2868.22
-13.1716	6.89662	2664.34
-11.7066	6.93286	2231.99
-13.26	8.69168	2696.93
-12.8118	9.08404	1044.89
-12.2811	7.06634	293.352
-13.6641	8.63464	2424.65
-13.6538	4.28155	879.731
-14.4643	8.06188	1832.72
-13.7698	7.50144	1218.89
-13.8734	8.22806	3060
-11.9098	6.25136	3060
-11.9549	6.47643	3060
-12.4687	7.5957	63.1039
-11.9152	7.85097	3060
-14.5446	8.1565	2015.59
-12.8629	6.50544	3060
-13.8367	10.1922	495.145
-12.4199	8.30815	2914.09
-12.2163	9.25715	2817.71
-12.7316	8.63123	323.762
-12.8166	6.25281	3060
-14.2962	9.1332	112.857
-12.6339	7.26287	1642.55
-13.9886	9.82444	1563.36
-14.5744	13.3866	39.7351
-13.0748	5.03292	110.776
-14.2561	8.6172	2959.94
-14.3791	6.09487	376.515
-12.4989	7.6321	1394.25
-12.4784	5.76017	108.156
-13.9888	5.99448	160.03
-13.612	7.28029	3060
-12.159	7.84058	515.113
-13.0714	6.15982	737.435
-14.7437	7.90233	183.815
-13.9409	7.75886	1372.9
-13.8584	8.65816	998.828
-13.6738	7.263	2924.98
-13.6568	8.59715	3060
-13.1165	8.11876	1734.47
-12.6825	4.3023	159.855
-11.4414	6.05944	554.451
-12.4584	7.78411	312.538
-12.4715	5.85479	146.428
-9.82646	7.23218	189.189
-11.2721	8.39006	2454.89
-13.8138	9.85718	2198.54
-13.4185	6.13504	327.466
-13.0072	7.65302	1926.19
-12.2611	9.33768	480.108
-13.2311	8.9821	3060
-14.2291	9.2277	1051.97
-13.0374	7.56389	987.067
-11.2425	6.92307	145.376
-13.7685	8.72743	804.467
-13.0457	6.41424	419.228
-14.5021	6.91248	37.9133
-14.2957	8.83792	2303.2
-14.6681	6.40449	3060
-12.7755	6.63348	330.714
-12.3306	7.33213	173.977
-14.008	7.06078	884.274
-13.8727	5.29656	2265.21
-12.2157	6.51419	92.0245
-14.3986	7.25275	3060
-14.2448	6.80366	2861.29
-12.0645	7.35161	2118.45
-13.8103	7.89394	2920.57
-13.4945	6.12291	902.098
-12.6089	6.73758	960.927
-13.3068	5.43989	230.752
-13.4875	5.94013	2960.35
-14.4568	9.11362	1688.44
-13.5327	10.3636	208.995
-12.6769	6.12534	127.778
-11.6069	5.77515	156.259
-12.9551	6.21236	417.594
-14.3022	7.26378	787.332
-14.9419	6.08758	2041.8
-14.4853	7.91497	371.176
-12.1282	8.36212	86.4323
-13.1005	8.17551	1857.02
-14.2037	9.23731	2061.71
-14.7751	6.3998	3060
-14.7553	7.57973	3060
-12.1761	8.7082	612.85
-12.4402	6.45062	865.926
-11.9187	7.39573	3060
-14.0953	6.15332	876.195
-14.9821	7.00202	715.741
-12.0202	7.85157	3060
-14.5111	7.1488	2110.46
-12.802	6.98517	3003.55
-12.4816	7.50909	3060
-12.3653	6.47132	591.554
-12.6187	7.42674	3060
-12.4108	10.0398	2272.84
-11.83	6.38554	1915.57
-12.8172	8.18567	648.604
-14.3131	8.70692	358.18
-13.2621	7.53129	537.25
-12.6354	7.57608	3060
-10.7102	8.52536	625.812
-14.9625	10.2402	1262.11
-13.148	7.82658	3060
-14.3564	8.2541	2995.49
-14.6094	7.55028	263.047
-13.8199	9.06591	2754.4
-14.336	5.0985	2372.56
-12.3885	7.61915	178.792
-14.0549	7.23602	906.2
-14.8173	7.59278	1869.97
-14.2943	6.8751	3060
-13.8339	6.29503	140.436
-12.3685	6.29105	1882.45
-13.2491	4.87806	94.2119
-12.8839	9.2557	411.581
-13.1446	6.94918	3060
-14.4148	7.62695	2762.11
-11.4903	6.19635	871.881
-14.3642	6.30556	1035.35
-13.8176	8.25404	2941.22
-14.3588	10.22	594.403
-13.9023	5.9498	2235.8
-11.2984	8.24737	486.909
-13.9904	7.19636	1336.5
-14.9611	6.95422	742.225
-13.9382	8.59132	1896.65
-11.3923	7.68251	362.438
-14.0188	7.20471	1242.48
-14.9048	9.2252	156.392
-13.6717	6.18227	1342.21
-14.0597	8.1254	1127.55
-14.5563	7.19537	2007.66
-14.8721	5.69288	123.733
-12.3866	8.12921	3060
-13.0084	6.04308	2096.75
-13.0912	6.18987	2960.4
-10.8742	9.12503	616.385
-12.5458	9.38325	475.315
-12.6091	9.22979	973.491
-13.0677	6.703	3060
-12.7458	7.49749	1092.37
-14.2519	6.18442	522.616
-14.3869	9.54132	114.462
-10.6157	7.33086	133.427
-14.2864	5.46227	151.928
-13.0773	4.93025	1783.01
-12.8931	7.77005	540.555
-12.3162	7.02173	2835.76
-12.2035	4.93571	1813.66
-13.1036	8.30983	798.686
-14.5463	6.38917	397.962
-12.5255	6.46677	326.99
-13.7181	7.75767	786.961
-12.9048	9.31189	1564.7
-12.1044	8.36714	284.532
-13.2667	5.99474	2386.68
-14.2814	7.98411	1264.55
-12.329	6.40811	3060
-14.5765	7.52818	2980.96
-12.6776	9.03165	1434.52
-14.333	8.64197	507.942
-14.0881	5.84105	569.367
-13.3037	7.02881	757.093
-13.3246	7.94477	525.536
-13.2431	8.41818	1527.12
-11.5793	6.93703	446.128
-11.2197	6.23384	1532.43
-13.7801	8.29999	2940.24
-14.3568	6.96995	3060
-14.8085	8.49209	999.367
-14.8097	8.72747	2418.57
-14.6185	10.0633	2168.04
-12.4668	6.56092	1975
-12.9282	8.42243	2810.61
-14.2209	6.36438	3060
-11.5691	9.65433	621.674
-12.0112	7.49107	2510.01
-12.3917	8.16651	250.466
-14.3131	7.60418	2251.82
-13.9435	6.49536	1045.22
-10.273	10.107	279.218
-12.9517	6.03687	1082.32
-13.8396	8.46117	183.994
-14.1659	7.9866	518.533
-11.9933	10.3227	215.811
-13.3796	5.33529	1977.43
-3.23545	-4.48472	28.8721
-12.0276	7.98073	1454.01
-10.9774	5.97134	2031.37
-11.8398	5.77293	1375.52
-12.77	8.03708	118.235
-12.9845	10.4081	1677.74
-13.4854	7.26485	1946.55
-14.5511	7.93541	3060
-11.1063	7.6093	307.272
-14.8168	8.54103	283.725
-13.564	6.51277	250.484
-14.8949	7.67304	40.8943
-14.53	7.17315	1192.08
-13.9191	7.36603	890.285
-12.7474	8.87652	507.987
-12.4353	10.2727	419.443
-12.2433	9.84285	643.858
-12.0569	8.4204	63.9012
-14.3678	8.39367	1546.32
-11.897	6.29282	953.693
-12.5995	7.28949	257.399
-11.6112	7.79118	2486.37
-14.2802	7.38776	557.584
-11.8882	7.14165	2643.11
-14.3329	8.56654	971.251
-13.8809	8.31249	931.14
-12.8909	6.00148	173.694
-13.1561	4.73797	329.776
-11.2454	9.28451	210.988
-13.5028	9.76214	2694.3
-14.3366	6.90685	597.643
-13.8277	7.9529	3060
-12.2766	6.94626	148.782
-12.5896	8.37087	460.425
-13.4686	8.0208	3060
-13.1038	7.75407	3060
-12.5746	9.06563	2116.51
-13.3141	7.28561	1568.58
-13.7427	7.484	1244.53
-13.7862	7.49089	1345.07
-14.2216	7.93266	632.339
-13.8155	7.11148	691.428
-13.4674	6.25556	1751.57
-14.3728	6.84514	183.677
-14.9374	7.04359	573.178
-14.0234	6.39183	2427
-14.5561	8.08579	1492.76
-10.2961	9.63259	151.497
-14.1969	2.0835	203.983
-13.2584	6.62529	248.042
-13.8663	6.9171	3060
-12.8921	9.10902	326.644
-14.5158	7.40823	444.347
-12.157	7.97509	3060
-14.3907	8.21146	849.713
-12.4123	5.76546	264.47
-13.47	8.49131	582.338
-13.976	7.25473	2867.57
-11.3159	7.47798	1203.7
-13.3009	6.54558	3060
-13.8272	6.9157	1405.39
-11.8291	10.8806	881.038
-11.3033	7.02298	841.428
-12.9381	6.65611	188.419
-12.67	7.81355	855.813
-13.9137	8.05853	1085.48
-13.5163	7.8128	1243.84
-14.8224	7.15916	93.0638
-13.7999	9.60114	1826.41
-13.9951	8.731	930.139
-14.0448	4.69918	1734.24
-12.7306	10.1099	481.433
-13.7984	8.77681	1116.62
-14.3786	7.03575	2041.65
-12.23	5.96168	542.784
-13.3636	5.89833	1044.74
-12.4636	8.32749	1561.26
-14.2848	9.22699	3060
-11.7436	8.64209	1115.31
-10.4884	5.32795	1067.8
-12.5157	8.7995	1329.16
-12.3109	8.45469	247.077
-13.2565	4.20607	1715.33
-12.814	4.77762	1486.06
-12.2472	8.34969	523.831
-11.9456	7.87716	437.768
-11.364	7.04578	2652.41
-12.0468	5.58282	2474.99
-13.0978	6.21373	1593.4
-14.1997	6.13557	232.188
-14.642	7.47113	1003.82
-12.1584	5.98711	888.791
-14.2466	8.67054	1605.85
-13.1585	8.5827	1789.85
-12.9702	8.61149	367.014
-11.4202	6.6124	202.83
-12.5843	7.5018	3060
-12.6497	6.31544	113.015
-11.7364	9.47717	1429.58
-12.9482	3.97059	866.486
-13.4448	6.49107	3060
-12.1249	7.08081	250.743
-14.6968	6.74404	1594.47
-11.8315	6.985	1639.13
-14.9781	8.31115	1758.97
-13.0893	6.39436	378.023
-14.5467	9.91694	1773.68
-12.2923	8.10901	181.963
-12.7293	6.19237	435.908
-10.7853	6.3918	2251.19
-14.2202	8.98685	156.327
-13.9183	7.13492	1361.92
-11.2488	8.63612	735.283
-12.9446	6.28427	34.4526
-12.3556	5.05956	2478.77
-12.8808	8.6243	3060
-14.7605	6.77244	145.365
-12.63	6.70774	230.735
-12.0293	8.35046	800.265
-13.7557	7.40066	1122.72
-12.4758	8.19801	434.113
-14.6753	6.80812	398.414
-11.6569	6.58187	1404.68
-11.8839	8.11882	1359.77
-14.9445	6.12104	1074.64
-11.4484	8.66706	2840.06
-10.772	6.55807	744.191
-12.4035	6.80488	450.145
-11.2126	8.62093	111.563
-14.2733	9.80456	811.307
-14.4205	7.81486	260.214
-10.975	5.6675	424.746
-11.6841	7.68697	739.419
-14.9365	7.05258	1899.95
-14.2817	7.05307	3060
-10.3841	6.99983	874.757
-14.5305	6.70838	2499.57
-13.4525	7.68887	376.197
-14.7526	8.89958	483.469
-11.9105	6.68679	1444.82
-13.3372	8.50107	901.918
-12.294	7.76124	227.497
-12.6524	8.73214	1538.49
-14.6195	6.81359	1607.39
-13.3494	6.36598	846.106
-13.8995	6.72965	1993.94
-13.7392	8.52233	2914.4
-13.9176	4.64478	1989.11
-12.7323	6.52155	578.35
-13.1177	8.12369	1921.48
-14.1341	6.13791	128.247
-13.615	6.28556	508.691
-12.4073	8.37474	3060
-14.7753	8.10649	409.746
-13.2772	5.02905	2633.28
-14.4633	6.33802	656.269
-13.1428	6.93451	330.584
-13.8843	8.78302	122.582
-12.2289	7.28862	573.208
-14.6941	7.419	76.318
-13.0328	8.17734	3060
-12.7977	6.48911	3060
-14.0402	7.90383	2499.2
-13.9428	6.53471	230.763
-12.1315	9.36419	2825.35
-12.1395	8.39933	980.941
-14.1421	7.71192	3060
-12.4	8.41806	622.475
-12.08	8.3866	300.418
-13.4252	7.31542	157.319
-14.0502	10.0123	622.675
-14.9086	8.45178	1639.4
-13.3481	6.84346	2937.66
-12.1775	6.93397	640.65
-14.796	7.37222	286.311
-12.1945	8.85938	72.2978
-14.9737	8.32959	852.891
-13.0813	9.6851	2455.84
-12.3332	5.76651	2327.13
-14.9373	7.3954	951.991
-13.3628	6.90915	3060
-13.8022	7.40145	2676.82
-12.0971	6.1659	231.18
-14.0518	9.52027	167.582
-13.3397	7.49444	1782.56
-12.9054	6.65162	3060
-13.2594	6.69474	746.899
-12.3508	7.16413	1125.55
-13.6288	6.54309	665.668
-11.2848	7.71855	171.361
-10.3994	7.13185	1752.85
-14.2513	6.28058	1756.89
-13.409	8.68654	2437.83
-12.6553	9.72727	194.555
-13.7322	9.6458	2529.86
-14.4742	6.92017	2657.22
-11.8351	5.85895	782.458
-14.0523	6.71886	333.499
-6.40709	0.626509	663.13
-13.2797	-0.137244	5.52681
-14.3089	7.76105	195.491
-13.6119	4.67304	1272.98
-13.7696	8.72947	2438.45
-14.7818	8.28496	862.7
-13.7499	6.34179	641.67
-14.6484	4.75466	104.621
-11.498	7.06578	159.606
-10.9915	6.12742	975.689
-11.926	5.24977	1481.5
-11.7445	7.98692	1168.44
-13.3622	6.1932	199.116
-10.8878	3.39986	111.192
-14.1318	8.15032	2051.77
-13.7938	5.43918	439.434
-13.1152	7.8019	3060
-14.2564	6.72548	2017.99
-13.8743	8.84761	2694.91
-14.3893	9.27629	33.2513
-14.4737	8.84569	376.487
-14.2007	7.39807	1625.11
-11.0714	10.0159	1323.55
-11.613	5.49548	103.88
-11.7097	8.42091	1018.77
-14.2749	9.47641	338.123
-13.1841	7.83228	613.573
-11.2054	8.28664	726.101
-11.5199	5.73045	210.588
-13.1295	8.46857	3060
-13.5936	7.4577	3060
-12.6285	9.2387	1835.54
-14.2317	4.26187	92.3748
-13.6485	8.02278	1218.33
-13.3291	6.03848	2723.88
-13.9778	6.27007	537.636
-10.9545	8.9197	1301.05
-13.7937	9.67968	2320.48
-12.0997	8.0431	319.566
-13.8488	6.99394	2924.43
-11.8365	8.78842	2464.81
-14.4313	6.83587	342.973
-12.1681	6.6431	638.762
-13.088	8.58697	1935.98
-12.528	5.62394	149.207
-10.7633	8.08679	1043.28
-11.852	7.22813	170.279
-13.8852	4.8369	288.672
-14.3572	4.98005	2607.78
-13.5861	6.91343	1744.96
-12.0619	6.76853	1214.03
-12.0982	8.80968	2298.1
-14.5857	6.37693	303.283
-14.4559	6.5064	210.965
-12.5465	8.94755	354.585
-12.5428	7.01454	1192.82
-10.0014	9.26233	65.4115
-12.6996	8.49996	723.49
-12.8845	7.55687	1711.71
-11.4475	14.4062	120.206
-12.3093	7.67502	119.086
-11.727	6.58724	442.464
-12.9342	6.60577	3060
-12.6927	8.54306	1003.22
-14.0665	5.34587	2327.88
-12.9606	8.02493	279.677
-12.5235	6.48905	2334.48
-12.8784	6.42186	249.556
-12.3042	6.54445	1489.45
-13.1191	6.34996	1125.5
-14.9811	7.87618	1510.13
-13.5125	6.58331	3060
-12.6385	7.42354	1661.27
-14.1206	6.76812	440.096
-8.95339	9.36147	79.5194
-14.0269	9.25657	1336.42
-14.9295	7.71216	107.294
-11.8211	8.52079	308.155
-14.7387	7.87406	46.7298
-11.0667	4.39073	1648.74
-12.5563	8.00078	762.098
-13.0837	7.97321	1142.08
-12.8149	7.88176	1503.57
-14.1037	7.08049	1005.43
-13.4604	7.52414	2006.47
-12.8171	8.6238	3060
-14.305	4.59824	530.382
-14.9901	6.19431	1281.53
-13.9207	8.34993	3060
-13.0881	7.69384	927.276
-12.3725	8.57965	2504.28
-12.562	7.81959	970.064
-13.0896	6.80471	467.802
-14.2702	7.37984	1035.05
-13.2817	5.8502	2938.32
-13.5279	7.91653	364.454
-14.0774	8.20764	3060
-12.7369	6.6362	2941.36
-13.3265	4.30579	2148.48
-11.2545	9.42409	2058.07
-11.0397	8.81393	2063.38
-12.9096	6.35822	2181.06
-10.2124	3.92978	207.571
-12.2411	9.20317	721.831
-12.7651	5.67944	534.437
-14.6275	4.77113	1582.93
-14.8666	8.45739	2902.75
-10.891	8.91592	982.94
-11.0173	8.06912	166.226
-12.1103	7.42435	3060
-12.5107	6.57793	20.8135
-14.9346	6.47297	2086.61
-13.5187	6.06746	136.056
-12.7511	8.01006	2751.66
-12.5575	7.05644	1259.42
-13.3814	7.84228	3060
-14.7774	8.64987	102.29
-11.8024	4.75115	46.9341
-13.0307	10.8568	991.39
-12.4565	6.12822	2160.4
-14.5893	7.86241	3060
-12.7933	5.80279	2423.56
-14.8172	6.36631	345.863
-12.6904	8.49965	528.664
-12.1454	7.60795	114.285
-13.6635	8.46238	2162.62
-12.4876	7.13558	3060
-11.4235	9.06631	1201.06
-14.4938	8.73665	419.746
-14.0959	7.37865	665.333
-13.9472	6.55781	1427.35
-12.7405	7.44607	3060
-12.1555	6.9338	865.099
-12.99	8.60428	3060
-13.7997	8.80124	735.694
-14.2291	6.50785	597.386
-14.8433	8.81479	3060
-13.5682	8.40646	1084.91
-14.9166	6.18184	51.4852
-14.2957	7.26253	497.697
-13.521	9.72568	1263.17
-13.3743	8.21207	827.571
-12.3668	8.17774	181.922
-14.9958	4.32117	74.8678
-10.5446	7.38637	1715.7
-14.1944	4.43354	1342.3
-14.151	8.88001	3060
-14.7702	8.16829	603.369
-12.3483	6.9274	3060
-13.3014	7.71716	369.974
-14.9605	7.07475	633.565
-14.8261	6.65154	1784.43
-11.3426	9.54669	2141.43
-11.5878	5.25179	670.971
-13.3434	8.0837	764.199
-13.4596	8.4442	3060
-14.3818	7.99539	2389.52
-13.401	10.2067	2177.71
-12.173	8.95806	681.948
-12.7252	3.85193	843.307
-13.1044	6.42822	1011.18
-12.4023	8.94178	512.59
-14.5774	6.05184	1480.86
-13.9564	9.58856	1634.06
-10.4483	8.91207	1445.44
-14.8183	8.74294	846.589
-13.5473	8.77174	422.981
-12.7846	7.26193	1976.95
-14.8693	6.21422	99.4487
-14.5317	5.5143	264.637
-11.7962	7.35346	1345.07
-14.5687	8.02786	1825.91
-13.5237	8.48641	736.863
-11.2329	7.97087	1971.29
-14.6755	7.85937	3060
-14.4626	9.12334	131.924
-11.9539	8.77937	1433.29
-11.9094	4.31711	1781.68
-14.1725	6.37234	1512.68
-14.5354	6.23601	131.254
-14.2318	6.1414	293.979
-12.8391	7.79764	1204.95
-14.8782	8.06826	921.592
-14.9245	6.10343	11.8329
