9.9393	-12.5937	1091.05
9.35924	-14.6012	404.816
6.44191	-13.4318	3060
8.78262	-12.9026	3060
6.40981	-13.9388	326.798
10.148	-12.9033	1531.83
3.5325	-12.6809	609.948
6.79385	-13.388	3060
5.96621	-13.7803	395.269
8.5792	-13.825	839.829
6.38883	-14.7596	214.383
8.2483	-13.5857	3060
9.63694	-14.9708	8.50221
5.60464	-12.3098	921.209
4.51864	-12.4932	1592.57
7.17655	-13.8453	2041.52
7.1596	-14.5374	933.017
8.26496	-13.0735	467.381
10.0942	-13.8074	455.863
5.69084	-12.276	566.878
6.14882	5.45206	454.139
8.05029	-12.6868	1274.9
7.32301	-12.8794	3060
7.18782	-13.0967	3060
8.50926	-14.9109	192.366
4.86006	-10.9676	166.81
5.96135	-12.1382	1696.66
8.44996	-13.3907	300.507
6.21579	-13.4321	1019.34
8.84357	-14.4153	248.119
9.29214	-14.0647	2107.86
6.65613	-11.7058	258.308
0.981276	-4.98231	36.8803
6.19485	-12.4329	3060
7.13263	-12.6219	3025.71
9.26477	-14.3225	579.6
8.16303	-12.6185	590.424
6.84576	-12.8073	698.297
8.47768	-12.389	1878.22
6.12533	-13.7042	3060
7.28685	-14.1507	756.863
8.01658	-12.2385	244.41
7.82349	-14.0453	2781.54
7.02554	-11.8904	1417.15
6.26449	-11.8719	852.381
8.17685	-13.7097	1344.14
8.29116	-12.669	440.795
7.27491	-13.9408	1373.18
7.55393	-14.6853	6.03668
5.84435	-14.813	2090.92
8.59895	-12.376	1417.01
9.19776	-13.1994	1195.54
6.97748	-12.131	652.28
7.45796	-11.0088	929.425
5.39411	-14.084	2450.04
7.0852	-14.4515	3060
6.81279	-12.2934	437.64
7.90086	-13.1418	561.6
6.60375	-13.4834	621.325
7.37259	-13.7319	2740.65
8.39473	-13.2757	1627.27
7.82356	-13.7086	3060
8.06189	-14.5637	1141.03
5.31114	-12.1988	193.493
6.14364	-13.4827	63.5826
8.56217	-12.6967	2853.36
8.90156	-12.8355	37.5734
10.3915	-12.4493	431.624
9.85956	-13.9111	597.632
6.35016	-12.9664	2666.58
8.78409	-11.9213	183.447
8.12565	-13.6282	853.632
7.97429	-13.4038	860.649
9.08183	-14.1419	127.395
7.31169	-12.8596	1289.75
8.76823	-12.1612	449.132
6.00485	-13.6236	418.478
7.04752	-11.7363	2686.06
5.23229	-13.5008	1186.99
9.10753	-13.8369	2907.87
8.32471	-14.4417	354.199
6.70611	-12.3969	255.999
9.5186	-12.8248	1372.36
6.80752	-11.6056	95.2126
8.81272	-10.4494	1991.38
7.22666	-13.4889	3060
6.15081	-12.5226	209.335
8.71902	-12.4934	814.793
4.03481	-14.7792	723.902
8.11737	-14.9672	1472.67
6.36366	-14.7438	1232.51
7.31353	-12.3993	846.764
8.49541	-14.7773	364.135
7.87323	-13.9018	2785.79
8.09821	-14.2203	592.607
6.47714	-14.1873	512.04
7.15557	-11.7311	598.129
7.31759	-12.596	500.286
9.41295	-13.3455	75.2046
8.61884	-13.5447	3060
8.15298	-13.1851	2642.59
8.18836	-13.0507	2947.84
6.8766	-11.3621	532.787
6.03087	-11.4869	109.64
8.85622	-12.0084	2339.44
11.4601	-6.54094	68.417
7.86212	-12.8017	3060
6.04037	-12.4758	762.841
9.96752	-12.1797	1142.22
5.44222	-13.0857	954.415
6.14849	-13.3578	23.6602
8.3515	-10.1715	115.099
6.79356	-12.8784	3060
8.07698	-12.8905	3060
7.27378	-13.488	1729.97
8.98488	-12.2917	2782.1
7.14431	-14.7846	1045.11
8.56267	-13.4665	2739.71
7.27741	-13.6132	2340.31
8.05678	-12.8899	3060
6.88687	-13.5512	3060
13.9091	-11.3563	116.272
6.62849	-12.7466	2479.37
6.76658	-14.2457	430.552
9.35529	-14.2956	1646.89
7.7074	-13.6424	2734.49
8.58942	-12.9788	1968.55
6.5209	-13.4432	319.952
7.54224	-14.3538	981.272
8.35399	-13.6258	829.128
5.71587	-14.8633	2804.08
7.20227	-12.8205	2454.35
6.08829	-13.341	704.484
6.73464	-14.1743	787.388
6.12585	-13.995	132.173
8.86364	-14.8041	763.896
5.00614	-14.7274	602.945
7.77053	-14.4384	2994.56
6.03818	-13.1458	1672.86
8.64573	-12.6795	195.763
5.26737	-11.8967	1207.62
5.90469	-13.6467	569.466
6.86581	-14.5948	1441.75
6.31137	-10.5581	475.471
7.04637	-13.7206	1531.15
6.58129	-11.6206	1068.46
7.08836	-14.2469	3060
5.7909	-13.0119	874.751
8.82257	-14.9944	2901.73
8.78305	-14.5301	43.2062
9.38658	-12.825	2760.77
8.67604	-14.2375	1288.11
5.90163	-10.8019	1034
9.85352	-14.677	111.53
6.20537	-13.2183	2390.79
7.94574	-13.3148	1459.48
8.93535	-12.7709	2406.3
6.20196	-13.7922	2648.89
7.10168	-14.8306	3060
5.20404	-9.93002	76.4953
6.94718	-12.8167	1010.32
6.02254	-11.8351	2248.81
5.87099	-11.2001	862.747
5.41089	-12.542	1359.02
5.21751	-13.9149	207.716
5.79854	-13.4387	698.056
6.88539	-13.1265	3060
4.93736	-12.9086	2356.76
5.56668	-14.4542	721.906
8.36533	-13.7738	1047.31
7.21127	-13.8857	2780.1
7.56045	-13.3378	3060
7.95876	-13.4543	237.55
7.63363	-13.8944	3060
8.02869	-13.0736	1824.44
7.05236	-12.7774	3060
6.11818	-14.5451	672.368
7.73135	-12.2889	321.402
10.4136	-11.2303	1529.37
7.79137	-14.3306	790.821
6.00951	-14.662	14.8272
7.508	-10.1627	355.903
6.16657	-11.9201	403.198
6.40973	-13.952	716.735
9.09998	-12.9533	1656.92
7.92161	-12.6036	1589.93
8.17957	-10.9085	1550.52
8.23919	-14.2711	3060
6.05974	-13.5608	1530.21
7.78391	-12.56	3060
7.59005	-13.5017	943.3
7.06143	-12.4783	1179.05
9.35509	-13.4774	618.494
8.6786	-14.6857	477.989
7.34377	-12.7592	1198.23
7.37235	-12.8037	1994.44
6.95448	-14.2017	2718.1
9.59761	-14.4004	579.872
6.94063	-11.7615	1751.25
8.59136	-13.518	1731.44
8.10013	-14.4732	1173.96
8.73122	-13.2313	610.132
5.40242	-5.32196	1188.88
8.28787	-13.7172	2340.24
8.0496	-14.9628	3060
7.47392	-12.6648	454.956
8.6225	-12.4911	3060
8.92552	-13.8501	546.766
7.36012	-14.2782	3060
6.47352	-14.0458	2802.46
7.93111	-12.1823	2042.82
6.47203	-12.7715	1276.59
5.55678	-14.574	1121.29
5.93544	-13.6407	2275.38
8.04927	-14.3919	632.625
8.23031	-12.9753	719.099
6.28182	-11.6641	1827.06
7.241	-13.5132	1885.05
4.88182	-11.6362	2405.12
10.199	-12.5625	1696.28
5.98873	-11.926	456.62
7.8255	-13.7131	2458.13
9.34791	-11.6403	2064.76
7.36856	-12.4048	114.031
7.45511	-12.4484	14.2682
7.54378	-14.6122	2576.66
7.58945	-14.3347	1025.18
5.48469	-13.0996	789.396
8.29954	-13.2955	407.323
10.374	-14.4371	1576.26
6.57713	-13.3624	1273.82
5.67563	-14.4001	317.668
7.87662	-14.3444	917.686
6.31269	-11.0064	112.861
5.85221	-14.7358	1011.3
7.44878	-13.6761	2657.36
5.7634	-14.8306	1485.32
8.28573	-14.2324	488.534
8.77419	-13.8464	418.991
8.69045	-12.2676	2916.61
8.82009	-14.5299	301.105
5.13219	-13.7901	1135.53
6.88207	-13.6228	866.727
7.54891	-12.7336	223.107
7.49709	-13.8571	292.924
6.21068	-12.4552	102.916
7.34326	-11.8839	550.491
8.30807	-12.4121	507.242
7.53526	-13.5377	499.406
8.01468	-12.1019	482.378
7.16241	-12.6222	1672.29
8.00777	-13.15	2425.41
7.15325	-14.8476	0.0921854
3.46939	-14.0283	81.8588
6.01938	-14.0225	809.448
10.2702	-10.9914	344.919
8.4565	-11.9983	2329.67
8.40122	-14.3977	752.626
5.86212	-13.7325	293.324
9.06501	-11.3164	34.7432
7.62795	-11.5951	605.504
7.96222	-12.7811	825.877
8.0048	-14.8445	286.867
3.96537	-13.7471	96.0697
